stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-NI,2020-03-22,RKI,1,0,1584835200000,03151,Gifhorn,14,0,175920,113
DE-NI,2020-03-23,RKI,1,0,1584921600000,03151,Gifhorn,15,0,175920,113
DE-NI,2020-03-24,RKI,1,0,1585008000000,03151,Gifhorn,16,0,175920,113
DE-NI,2020-03-25,RKI,1,0,1585094400000,03151,Gifhorn,17,0,175920,113
DE-NI,2020-03-26,RKI,1,0,1585180800000,03151,Gifhorn,18,0,175920,113
DE-NI,2020-03-27,RKI,1,0,1585267200000,03151,Gifhorn,19,0,175920,113
DE-NI,2020-03-14,RKI,1,0,1584144000000,03153,Goslar,2,0,137014,142
DE-NI,2020-03-17,RKI,1,0,1584403200000,03153,Goslar,3,0,137014,142
DE-NI,2020-03-18,RKI,2,0,1584489600000,03153,Goslar,5,0,137014,142
DE-NI,2020-03-19,RKI,1,0,1584576000000,03153,Goslar,6,0,137014,142
DE-NI,2020-03-20,RKI,1,0,1584662400000,03153,Goslar,7,0,137014,142
DE-NI,2020-03-21,RKI,1,0,1584748800000,03153,Goslar,8,0,137014,142
DE-NI,2020-03-23,RKI,1,0,1584921600000,03153,Goslar,9,0,137014,142
DE-NI,2020-03-24,RKI,2,0,1585008000000,03153,Goslar,11,0,137014,142
DE-NI,2020-03-25,RKI,1,0,1585094400000,03153,Goslar,12,0,137014,142
DE-NI,2020-03-26,RKI,1,0,1585180800000,03153,Goslar,13,0,137014,142
DE-NI,2020-03-27,RKI,1,0,1585267200000,03153,Goslar,14,0,137014,142
DE-NI,2020-03-18,RKI,4,0,1584489600000,03154,Helmstedt,5,0,91307,135
DE-NI,2020-03-19,RKI,1,0,1584576000000,03154,Helmstedt,6,0,91307,135
DE-NI,2020-03-20,RKI,1,0,1584662400000,03154,Helmstedt,7,0,91307,135
DE-NI,2020-03-21,RKI,2,0,1584748800000,03154,Helmstedt,9,0,91307,135
DE-NI,2020-03-22,RKI,1,0,1584835200000,03154,Helmstedt,10,0,91307,135
DE-NI,2020-03-23,RKI,1,0,1584921600000,03154,Helmstedt,11,0,91307,135
DE-NI,2020-03-24,RKI,1,0,1585008000000,03154,Helmstedt,12,0,91307,135
DE-NI,2020-03-25,RKI,2,0,1585094400000,03154,Helmstedt,14,0,91307,135
DE-NI,2020-03-26,RKI,1,0,1585180800000,03154,Helmstedt,15,0,91307,135
DE-NI,2020-03-27,RKI,1,0,1585267200000,03154,Helmstedt,16,0,91307,135
DE-NI,2020-03-12,RKI,1,0,1583971200000,03155,Northeim,3,0,132765,105
DE-NI,2020-03-17,RKI,1,0,1584403200000,03155,Northeim,4,0,132765,105
DE-NI,2020-03-18,RKI,1,0,1584489600000,03155,Northeim,5,0,132765,105
DE-NI,2020-03-19,RKI,1,0,1584576000000,03155,Northeim,6,0,132765,105
DE-NI,2020-03-20,RKI,2,0,1584662400000,03155,Northeim,8,0,132765,105
DE-NI,2020-03-23,RKI,4,0,1584921600000,03155,Northeim,12,0,132765,105
DE-NI,2020-03-24,RKI,2,0,1585008000000,03155,Northeim,14,0,132765,105
DE-NI,2020-03-26,RKI,1,0,1585180800000,03155,Northeim,15,0,132765,105
DE-NI,2020-03-27,RKI,2,0,1585267200000,03155,Northeim,17,0,132765,105
DE-NI,2020-03-17,RKI,1,0,1584403200000,03157,Peine,2,0,133965,250
DE-NI,2020-03-18,RKI,1,0,1584489600000,03157,Peine,3,0,133965,250
DE-NI,2020-03-19,RKI,1,0,1584576000000,03157,Peine,4,0,133965,250
DE-NI,2020-03-20,RKI,1,0,1584662400000,03157,Peine,5,0,133965,250
DE-NI,2020-03-21,RKI,1,0,1584748800000,03157,Peine,6,0,133965,250
DE-NI,2020-03-22,RKI,1,0,1584835200000,03157,Peine,7,0,133965,250
DE-NI,2020-03-23,RKI,1,0,1584921600000,03157,Peine,8,0,133965,250
DE-NI,2020-03-24,RKI,1,0,1585008000000,03157,Peine,9,0,133965,250
DE-NI,2020-03-25,RKI,1,0,1585094400000,03157,Peine,10,0,133965,250
DE-NI,2020-03-26,RKI,1,0,1585180800000,03157,Peine,11,0,133965,250
DE-NI,2020-03-27,RKI,1,0,1585267200000,03157,Peine,12,0,133965,250
DE-NI,2020-03-18,RKI,1,0,1584489600000,03158,Wolfenbüttel,2,0,119960,166
DE-NI,2020-03-19,RKI,1,0,1584576000000,03158,Wolfenbüttel,3,0,119960,166
DE-NI,2020-03-20,RKI,1,0,1584662400000,03158,Wolfenbüttel,4,0,119960,166
DE-NI,2020-03-23,RKI,1,0,1584921600000,03158,Wolfenbüttel,5,0,119960,166
DE-NI,2020-03-24,RKI,1,0,1585008000000,03158,Wolfenbüttel,6,0,119960,166
DE-NI,2020-03-25,RKI,1,0,1585094400000,03158,Wolfenbüttel,7,0,119960,166
DE-NI,2020-03-26,RKI,1,0,1585180800000,03158,Wolfenbüttel,8,0,119960,166
DE-NI,2020-03-27,RKI,1,0,1585267200000,03158,Wolfenbüttel,9,0,119960,166
DE-NI,2020-03-14,RKI,1,0,1584144000000,03159,Göttingen,3,0,328074,187
DE-NI,2020-03-15,RKI,2,0,1584230400000,03159,Göttingen,5,0,328074,187
DE-NI,2020-03-16,RKI,1,0,1584316800000,03159,Göttingen,6,0,328074,187
DE-NI,2020-03-17,RKI,1,0,1584403200000,03159,Göttingen,7,0,328074,187
DE-NI,2020-03-18,RKI,2,0,1584489600000,03159,Göttingen,9,0,328074,187
DE-NI,2020-03-19,RKI,3,0,1584576000000,03159,Göttingen,12,0,328074,187
DE-NI,2020-03-20,RKI,2,0,1584662400000,03159,Göttingen,14,0,328074,187
DE-NI,2020-03-21,RKI,2,0,1584748800000,03159,Göttingen,16,0,328074,187
DE-NI,2020-03-22,RKI,1,0,1584835200000,03159,Göttingen,17,0,328074,187
DE-NI,2020-03-23,RKI,1,0,1584921600000,03159,Göttingen,18,0,328074,187
DE-NI,2020-03-24,RKI,1,0,1585008000000,03159,Göttingen,19,0,328074,187
DE-NI,2020-03-25,RKI,3,0,1585094400000,03159,Göttingen,22,0,328074,187
DE-NI,2020-03-26,RKI,1,0,1585180800000,03159,Göttingen,23,0,328074,187
DE-NI,2020-03-27,RKI,1,0,1585267200000,03159,Göttingen,24,0,328074,187
DE-NI,2020-03-28,RKI,1,0,1585353600000,03159,Göttingen,25,0,328074,187
DE-NI,2020-03-03,RKI,1,0,1583193600000,03241,Region Hannover,2,0,1157624,505
DE-NI,2020-03-04,RKI,1,0,1583280000000,03241,Region Hannover,3,0,1157624,505
DE-NI,2020-03-06,RKI,1,0,1583452800000,03241,Region Hannover,4,0,1157624,505
DE-NI,2020-03-07,RKI,1,0,1583539200000,03241,Region Hannover,5,0,1157624,505
DE-NI,2020-03-08,RKI,1,0,1583625600000,03241,Region Hannover,6,0,1157624,505
DE-NI,2020-03-09,RKI,1,0,1583712000000,03241,Region Hannover,7,0,1157624,505
DE-NI,2020-03-10,RKI,1,0,1583798400000,03241,Region Hannover,8,0,1157624,505
DE-NI,2020-03-11,RKI,2,0,1583884800000,03241,Region Hannover,10,0,1157624,505
DE-NI,2020-03-12,RKI,3,0,1583971200000,03241,Region Hannover,13,0,1157624,505
DE-NI,2020-03-13,RKI,1,0,1584057600000,03241,Region Hannover,14,0,1157624,505
DE-NI,2020-03-14,RKI,1,0,1584144000000,03241,Region Hannover,15,0,1157624,505
DE-NI,2020-03-15,RKI,1,0,1584230400000,03241,Region Hannover,16,0,1157624,505
DE-NI,2020-03-16,RKI,2,0,1584316800000,03241,Region Hannover,18,0,1157624,505
DE-NI,2020-03-17,RKI,1,0,1584403200000,03241,Region Hannover,19,0,1157624,505
DE-NI,2020-03-18,RKI,1,0,1584489600000,03241,Region Hannover,20,0,1157624,505
DE-NI,2020-03-19,RKI,2,0,1584576000000,03241,Region Hannover,22,0,1157624,505
DE-NI,2020-03-20,RKI,1,0,1584662400000,03241,Region Hannover,23,0,1157624,505
DE-NI,2020-03-21,RKI,1,0,1584748800000,03241,Region Hannover,24,0,1157624,505
DE-NI,2020-03-22,RKI,1,0,1584835200000,03241,Region Hannover,25,0,1157624,505
DE-NI,2020-03-23,RKI,1,0,1584921600000,03241,Region Hannover,26,0,1157624,505
DE-NI,2020-03-24,RKI,1,0,1585008000000,03241,Region Hannover,27,0,1157624,505
DE-NI,2020-03-25,RKI,2,0,1585094400000,03241,Region Hannover,29,0,1157624,505
DE-NI,2020-03-26,RKI,1,0,1585180800000,03241,Region Hannover,30,0,1157624,505
DE-NI,2020-03-27,RKI,2,0,1585267200000,03241,Region Hannover,32,0,1157624,505
DE-NI,2020-03-11,RKI,1,0,1583884800000,03251,Diepholz,2,0,216886,109
DE-NI,2020-03-12,RKI,1,0,1583971200000,03251,Diepholz,3,0,216886,109
DE-NI,2020-03-13,RKI,2,0,1584057600000,03251,Diepholz,5,0,216886,109
DE-NI,2020-03-15,RKI,1,0,1584230400000,03251,Diepholz,6,0,216886,109
DE-NI,2020-03-16,RKI,1,0,1584316800000,03251,Diepholz,7,0,216886,109
DE-NI,2020-03-18,RKI,2,0,1584489600000,03251,Diepholz,9,0,216886,109
DE-NI,2020-03-19,RKI,1,0,1584576000000,03251,Diepholz,10,0,216886,109
DE-NI,2020-03-20,RKI,1,0,1584662400000,03251,Diepholz,11,0,216886,109
DE-NI,2020-03-22,RKI,1,0,1584835200000,03251,Diepholz,12,0,216886,109
DE-NI,2020-03-23,RKI,1,0,1584921600000,03251,Diepholz,13,0,216886,109
DE-NI,2020-03-24,RKI,4,0,1585008000000,03251,Diepholz,17,0,216886,109
DE-NI,2020-03-25,RKI,1,0,1585094400000,03251,Diepholz,18,0,216886,109
DE-NI,2020-03-26,RKI,1,0,1585180800000,03251,Diepholz,19,0,216886,109
DE-NI,2020-03-27,RKI,1,0,1585267200000,03251,Diepholz,20,0,216886,109
DE-NI,2020-03-12,RKI,1,0,1583971200000,03252,Hameln-Pyrmont,2,0,148559,187
DE-NI,2020-03-14,RKI,1,0,1584144000000,03252,Hameln-Pyrmont,3,0,148559,187
DE-NI,2020-03-15,RKI,1,0,1584230400000,03252,Hameln-Pyrmont,4,0,148559,187
DE-NI,2020-03-16,RKI,3,0,1584316800000,03252,Hameln-Pyrmont,7,0,148559,187
DE-NI,2020-03-18,RKI,1,0,1584489600000,03252,Hameln-Pyrmont,8,0,148559,187
DE-NI,2020-03-19,RKI,3,0,1584576000000,03252,Hameln-Pyrmont,11,0,148559,187
DE-NI,2020-03-20,RKI,1,0,1584662400000,03252,Hameln-Pyrmont,12,0,148559,187
DE-NI,2020-03-21,RKI,1,0,1584748800000,03252,Hameln-Pyrmont,13,0,148559,187
DE-NI,2020-03-23,RKI,1,0,1584921600000,03252,Hameln-Pyrmont,14,0,148559,187
DE-NI,2020-03-24,RKI,1,0,1585008000000,03252,Hameln-Pyrmont,15,0,148559,187
DE-NI,2020-03-25,RKI,1,0,1585094400000,03252,Hameln-Pyrmont,16,0,148559,187
DE-NI,2020-03-26,RKI,1,0,1585180800000,03252,Hameln-Pyrmont,17,0,148559,187
DE-NI,2020-03-27,RKI,1,0,1585267200000,03252,Hameln-Pyrmont,18,0,148559,187
DE-NI,2020-03-28,RKI,1,0,1585353600000,03252,Hameln-Pyrmont,19,0,148559,187
DE-NI,2020-03-09,RKI,1,0,1583712000000,03254,Hildesheim,2,0,276594,229
DE-NI,2020-03-12,RKI,1,0,1583971200000,03254,Hildesheim,3,0,276594,229
DE-NI,2020-03-13,RKI,1,0,1584057600000,03254,Hildesheim,4,0,276594,229
DE-NI,2020-03-14,RKI,1,0,1584144000000,03254,Hildesheim,5,0,276594,229
DE-NI,2020-03-15,RKI,2,0,1584230400000,03254,Hildesheim,7,0,276594,229
DE-NI,2020-03-16,RKI,2,0,1584316800000,03254,Hildesheim,9,0,276594,229
DE-NI,2020-03-17,RKI,1,0,1584403200000,03254,Hildesheim,10,0,276594,229
DE-NI,2020-03-18,RKI,3,0,1584489600000,03254,Hildesheim,13,0,276594,229
DE-NI,2020-03-19,RKI,3,0,1584576000000,03254,Hildesheim,16,0,276594,229
DE-NI,2020-03-20,RKI,3,0,1584662400000,03254,Hildesheim,19,0,276594,229
DE-NI,2020-03-21,RKI,1,0,1584748800000,03254,Hildesheim,20,0,276594,229
DE-NI,2020-03-23,RKI,2,0,1584921600000,03254,Hildesheim,22,0,276594,229
DE-NI,2020-03-24,RKI,2,0,1585008000000,03254,Hildesheim,24,0,276594,229
DE-NI,2020-03-25,RKI,1,0,1585094400000,03254,Hildesheim,25,0,276594,229
DE-NI,2020-03-26,RKI,1,0,1585180800000,03254,Hildesheim,26,0,276594,229
DE-NI,2020-03-27,RKI,1,0,1585267200000,03254,Hildesheim,27,0,276594,229
DE-NI,2020-03-14,RKI,4,0,1584144000000,03255,Holzminden,6,0,70975,102
DE-NI,2020-03-15,RKI,1,0,1584230400000,03255,Holzminden,7,0,70975,102
DE-NI,2020-03-16,RKI,1,0,1584316800000,03255,Holzminden,8,0,70975,102
DE-NI,2020-03-17,RKI,2,0,1584403200000,03255,Holzminden,10,0,70975,102
DE-NI,2020-03-18,RKI,1,0,1584489600000,03255,Holzminden,11,0,70975,102
DE-NI,2020-03-19,RKI,2,0,1584576000000,03255,Holzminden,13,0,70975,102
DE-NI,2020-03-20,RKI,1,0,1584662400000,03255,Holzminden,14,0,70975,102
DE-NI,2020-03-21,RKI,2,0,1584748800000,03255,Holzminden,16,0,70975,102
DE-NI,2020-03-23,RKI,1,0,1584921600000,03255,Holzminden,17,0,70975,102
DE-NI,2020-03-24,RKI,1,0,1585008000000,03255,Holzminden,18,0,70975,102
DE-NI,2020-03-25,RKI,1,0,1585094400000,03255,Holzminden,19,0,70975,102
DE-NI,2020-03-26,RKI,2,0,1585180800000,03255,Holzminden,21,0,70975,102
DE-NI,2020-03-27,RKI,1,0,1585267200000,03255,Holzminden,22,0,70975,102
DE-NI,2020-03-15,RKI,1,0,1584230400000,03256,Nienburg,3,0,121386,87
DE-NI,2020-03-16,RKI,1,0,1584316800000,03256,Nienburg,4,0,121386,87
DE-NI,2020-03-17,RKI,1,0,1584403200000,03256,Nienburg,5,0,121386,87
DE-NI,2020-03-18,RKI,2,0,1584489600000,03256,Nienburg,7,0,121386,87
DE-NI,2020-03-19,RKI,1,0,1584576000000,03256,Nienburg,8,0,121386,87
DE-NI,2020-03-20,RKI,1,0,1584662400000,03256,Nienburg,9,0,121386,87
DE-NI,2020-03-21,RKI,1,0,1584748800000,03256,Nienburg,10,0,121386,87
DE-NI,2020-03-22,RKI,1,0,1584835200000,03256,Nienburg,11,0,121386,87
DE-NI,2020-03-23,RKI,1,0,1584921600000,03256,Nienburg,12,0,121386,87
DE-NI,2020-03-24,RKI,1,0,1585008000000,03256,Nienburg,13,0,121386,87
DE-NI,2020-03-25,RKI,1,0,1585094400000,03256,Nienburg,14,0,121386,87
DE-NI,2020-03-26,RKI,1,0,1585180800000,03256,Nienburg,15,0,121386,87
DE-NI,2020-03-14,RKI,1,0,1584144000000,03257,Schaumburg,2,0,157781,234
DE-NI,2020-03-16,RKI,2,0,1584316800000,03257,Schaumburg,4,0,157781,234
DE-NI,2020-03-17,RKI,2,0,1584403200000,03257,Schaumburg,6,0,157781,234
DE-NI,2020-03-18,RKI,1,0,1584489600000,03257,Schaumburg,7,0,157781,234
DE-NI,2020-03-19,RKI,1,0,1584576000000,03257,Schaumburg,8,0,157781,234
DE-NI,2020-03-20,RKI,1,0,1584662400000,03257,Schaumburg,9,0,157781,234
DE-NI,2020-03-21,RKI,1,0,1584748800000,03257,Schaumburg,10,0,157781,234
DE-NI,2020-03-23,RKI,2,0,1584921600000,03257,Schaumburg,12,0,157781,234
DE-NI,2020-03-24,RKI,2,0,1585008000000,03257,Schaumburg,14,0,157781,234
DE-NI,2020-03-25,RKI,1,0,1585094400000,03257,Schaumburg,15,0,157781,234
DE-NI,2020-03-26,RKI,3,0,1585180800000,03257,Schaumburg,18,0,157781,234
DE-NI,2020-03-27,RKI,1,0,1585267200000,03257,Schaumburg,19,0,157781,234
DE-NI,2020-03-09,RKI,1,0,1583712000000,03351,Celle,2,0,178936,116
DE-NI,2020-03-10,RKI,1,0,1583798400000,03351,Celle,3,0,178936,116
DE-NI,2020-03-11,RKI,1,0,1583884800000,03351,Celle,4,0,178936,116
DE-NI,2020-03-13,RKI,2,0,1584057600000,03351,Celle,6,0,178936,116
DE-NI,2020-03-16,RKI,1,0,1584316800000,03351,Celle,7,0,178936,116
DE-NI,2020-03-17,RKI,1,0,1584403200000,03351,Celle,8,0,178936,116
DE-NI,2020-03-18,RKI,1,0,1584489600000,03351,Celle,9,0,178936,116
DE-NI,2020-03-19,RKI,1,0,1584576000000,03351,Celle,10,0,178936,116
DE-NI,2020-03-20,RKI,3,0,1584662400000,03351,Celle,13,0,178936,116
DE-NI,2020-03-21,RKI,1,0,1584748800000,03351,Celle,14,0,178936,116
DE-NI,2020-03-23,RKI,2,0,1584921600000,03351,Celle,16,0,178936,116
DE-NI,2020-03-24,RKI,1,0,1585008000000,03351,Celle,17,0,178936,116
DE-NI,2020-03-25,RKI,1,0,1585094400000,03351,Celle,18,0,178936,116
DE-NI,2020-03-26,RKI,3,0,1585180800000,03351,Celle,21,0,178936,116
DE-NI,2020-03-27,RKI,1,0,1585267200000,03351,Celle,22,0,178936,116
DE-NI,2020-03-28,RKI,1,0,1585353600000,03351,Celle,23,0,178936,116
DE-NI,2020-03-03,RKI,1,0,1583193600000,03352,Cuxhaven,2,0,198213,96
DE-NI,2020-03-11,RKI,1,0,1583884800000,03352,Cuxhaven,3,0,198213,96
DE-NI,2020-03-13,RKI,1,0,1584057600000,03352,Cuxhaven,4,0,198213,96
DE-NI,2020-03-16,RKI,1,0,1584316800000,03352,Cuxhaven,5,0,198213,96
DE-NI,2020-03-17,RKI,1,0,1584403200000,03352,Cuxhaven,6,0,198213,96
DE-NI,2020-03-18,RKI,2,0,1584489600000,03352,Cuxhaven,8,0,198213,96
DE-NI,2020-03-19,RKI,1,0,1584576000000,03352,Cuxhaven,9,0,198213,96
DE-NI,2020-03-20,RKI,1,0,1584662400000,03352,Cuxhaven,10,0,198213,96
DE-NI,2020-03-23,RKI,1,0,1584921600000,03352,Cuxhaven,11,0,198213,96
DE-NI,2020-03-24,RKI,1,0,1585008000000,03352,Cuxhaven,12,0,198213,96
DE-NI,2020-03-26,RKI,1,0,1585180800000,03352,Cuxhaven,13,0,198213,96
DE-NI,2020-03-27,RKI,1,0,1585267200000,03352,Cuxhaven,14,0,198213,96
DE-NI,2020-03-12,RKI,2,0,1583971200000,03353,Harburg,3,0,252776,203
DE-NI,2020-03-13,RKI,1,0,1584057600000,03353,Harburg,4,0,252776,203
DE-NI,2020-03-14,RKI,2,0,1584144000000,03353,Harburg,6,0,252776,203
DE-NI,2020-03-15,RKI,2,0,1584230400000,03353,Harburg,8,0,252776,203
DE-NI,2020-03-16,RKI,1,0,1584316800000,03353,Harburg,9,0,252776,203
DE-NI,2020-03-17,RKI,4,0,1584403200000,03353,Harburg,13,0,252776,203
DE-NI,2020-03-18,RKI,1,0,1584489600000,03353,Harburg,14,0,252776,203
DE-NI,2020-03-19,RKI,2,0,1584576000000,03353,Harburg,16,0,252776,203
DE-NI,2020-03-20,RKI,5,0,1584662400000,03353,Harburg,21,0,252776,203
DE-NI,2020-03-21,RKI,3,0,1584748800000,03353,Harburg,24,0,252776,203
DE-NI,2020-03-22,RKI,1,0,1584835200000,03353,Harburg,25,0,252776,203
DE-NI,2020-03-23,RKI,2,0,1584921600000,03353,Harburg,27,0,252776,203
DE-NI,2020-03-24,RKI,1,0,1585008000000,03353,Harburg,28,0,252776,203
DE-NI,2020-03-25,RKI,1,0,1585094400000,03353,Harburg,29,0,252776,203
DE-NI,2020-03-26,RKI,1,0,1585180800000,03353,Harburg,30,0,252776,203
DE-NI,2020-03-27,RKI,1,0,1585267200000,03353,Harburg,31,0,252776,203
DE-NI,2020-03-20,RKI,1,0,1584662400000,03354,Lüchow-Dannenberg,2,0,48424,40
DE-NI,2020-03-25,RKI,1,0,1585094400000,03354,Lüchow-Dannenberg,3,0,48424,40
DE-NI,2020-03-27,RKI,1,0,1585267200000,03354,Lüchow-Dannenberg,4,0,48424,40
DE-NI,2020-03-13,RKI,2,0,1584057600000,03355,Lüneburg,3,0,183372,139
DE-NI,2020-03-16,RKI,1,0,1584316800000,03355,Lüneburg,4,0,183372,139
DE-NI,2020-03-17,RKI,1,0,1584403200000,03355,Lüneburg,5,0,183372,139
DE-NI,2020-03-18,RKI,2,0,1584489600000,03355,Lüneburg,7,0,183372,139
DE-NI,2020-03-19,RKI,3,0,1584576000000,03355,Lüneburg,10,0,183372,139
DE-NI,2020-03-20,RKI,2,0,1584662400000,03355,Lüneburg,12,0,183372,139
DE-NI,2020-03-21,RKI,2,0,1584748800000,03355,Lüneburg,14,0,183372,139
DE-NI,2020-03-23,RKI,1,0,1584921600000,03355,Lüneburg,15,0,183372,139
DE-NI,2020-03-24,RKI,1,0,1585008000000,03355,Lüneburg,16,0,183372,139
DE-NI,2020-03-25,RKI,1,0,1585094400000,03355,Lüneburg,17,0,183372,139
DE-NI,2020-03-26,RKI,1,0,1585180800000,03355,Lüneburg,18,0,183372,139
DE-NI,2020-03-27,RKI,2,0,1585267200000,03355,Lüneburg,20,0,183372,139
DE-NI,2020-03-28,RKI,2,0,1585353600000,03355,Lüneburg,22,0,183372,139
DE-NI,2020-03-11,RKI,2,0,1583884800000,03356,Osterholz,3,0,113517,174
DE-NI,2020-03-13,RKI,1,0,1584057600000,03356,Osterholz,4,0,113517,174
DE-NI,2020-03-14,RKI,1,0,1584144000000,03356,Osterholz,5,0,113517,174
DE-NI,2020-03-16,RKI,1,0,1584316800000,03356,Osterholz,6,0,113517,174
DE-NI,2020-03-17,RKI,1,0,1584403200000,03356,Osterholz,7,0,113517,174
DE-NI,2020-03-19,RKI,2,0,1584576000000,03356,Osterholz,9,0,113517,174
DE-NI,2020-03-20,RKI,1,0,1584662400000,03356,Osterholz,10,0,113517,174
DE-NI,2020-03-21,RKI,1,0,1584748800000,03356,Osterholz,11,0,113517,174
DE-NI,2020-03-23,RKI,1,0,1584921600000,03356,Osterholz,12,0,113517,174
DE-NI,2020-03-24,RKI,1,0,1585008000000,03356,Osterholz,13,0,113517,174
DE-NI,2020-03-25,RKI,1,0,1585094400000,03356,Osterholz,14,0,113517,174
DE-NI,2020-03-26,RKI,1,0,1585180800000,03356,Osterholz,15,0,113517,174
DE-NI,2020-03-27,RKI,1,0,1585267200000,03356,Osterholz,16,0,113517,174
DE-NI,2020-03-09,RKI,1,0,1583712000000,03357,Rotenburg,2,0,163455,79
DE-NI,2020-03-10,RKI,1,0,1583798400000,03357,Rotenburg,3,0,163455,79
DE-NI,2020-03-14,RKI,1,0,1584144000000,03357,Rotenburg,4,0,163455,79
DE-NI,2020-03-16,RKI,1,0,1584316800000,03357,Rotenburg,5,0,163455,79
DE-NI,2020-03-18,RKI,1,0,1584489600000,03357,Rotenburg,6,0,163455,79
DE-NI,2020-03-19,RKI,2,0,1584576000000,03357,Rotenburg,8,0,163455,79
DE-NI,2020-03-20,RKI,2,0,1584662400000,03357,Rotenburg,10,0,163455,79
DE-NI,2020-03-21,RKI,1,0,1584748800000,03357,Rotenburg,11,0,163455,79
DE-NI,2020-03-22,RKI,1,0,1584835200000,03357,Rotenburg,12,0,163455,79
DE-NI,2020-03-23,RKI,1,0,1584921600000,03357,Rotenburg,13,0,163455,79
DE-NI,2020-03-24,RKI,1,0,1585008000000,03357,Rotenburg,14,0,163455,79
DE-NI,2020-03-25,RKI,2,0,1585094400000,03357,Rotenburg,16,0,163455,79
DE-NI,2020-03-26,RKI,1,0,1585180800000,03357,Rotenburg,17,0,163455,79
DE-NI,2020-03-28,RKI,1,1,1585353600000,03357,Rotenburg,18,1,163455,79
DE-NI,2020-03-18,RKI,1,0,1584489600000,03358,Heidekreis,2,0,139755,75
DE-NI,2020-03-19,RKI,1,0,1584576000000,03358,Heidekreis,3,0,139755,75
DE-NI,2020-03-21,RKI,1,0,1584748800000,03358,Heidekreis,4,0,139755,75
DE-NI,2020-03-23,RKI,1,0,1584921600000,03358,Heidekreis,5,0,139755,75
DE-NI,2020-03-24,RKI,2,0,1585008000000,03358,Heidekreis,7,0,139755,75
DE-NI,2020-03-26,RKI,3,0,1585180800000,03358,Heidekreis,10,0,139755,75
DE-NI,2020-03-27,RKI,2,0,1585267200000,03358,Heidekreis,12,0,139755,75
DE-NI,2020-03-06,RKI,1,0,1583452800000,03359,Stade,2,0,203102,160
DE-NI,2020-03-07,RKI,1,0,1583539200000,03359,Stade,3,0,203102,160
DE-NI,2020-03-10,RKI,1,0,1583798400000,03359,Stade,4,0,203102,160
DE-NI,2020-03-11,RKI,2,0,1583884800000,03359,Stade,6,0,203102,160
DE-NI,2020-03-12,RKI,1,0,1583971200000,03359,Stade,7,0,203102,160
DE-NI,2020-03-13,RKI,1,0,1584057600000,03359,Stade,8,0,203102,160
DE-NI,2020-03-14,RKI,3,0,1584144000000,03359,Stade,11,0,203102,160
DE-NI,2020-03-15,RKI,1,0,1584230400000,03359,Stade,12,0,203102,160
DE-NI,2020-03-16,RKI,1,0,1584316800000,03359,Stade,13,0,203102,160
DE-NI,2020-03-17,RKI,1,0,1584403200000,03359,Stade,14,0,203102,160
DE-NI,2020-03-18,RKI,3,0,1584489600000,03359,Stade,17,0,203102,160
DE-NI,2020-03-19,RKI,1,0,1584576000000,03359,Stade,18,0,203102,160
DE-NI,2020-03-20,RKI,1,0,1584662400000,03359,Stade,19,0,203102,160
DE-NI,2020-03-21,RKI,1,0,1584748800000,03359,Stade,20,0,203102,160
DE-NI,2020-03-22,RKI,1,0,1584835200000,03359,Stade,21,0,203102,160
DE-NI,2020-03-23,RKI,1,0,1584921600000,03359,Stade,22,0,203102,160
DE-NI,2020-03-24,RKI,1,0,1585008000000,03359,Stade,23,0,203102,160
DE-NI,2020-03-25,RKI,3,0,1585094400000,03359,Stade,26,0,203102,160
DE-NI,2020-03-26,RKI,3,0,1585180800000,03359,Stade,29,0,203102,160
DE-NI,2020-03-27,RKI,1,0,1585267200000,03359,Stade,30,0,203102,160
DE-NI,2020-03-28,RKI,1,0,1585353600000,03359,Stade,31,0,203102,160
DE-NI,2020-03-18,RKI,1,0,1584489600000,03360,Uelzen,2,0,92572,64
DE-NI,2020-03-19,RKI,1,0,1584576000000,03360,Uelzen,3,0,92572,64
DE-NI,2020-03-20,RKI,1,0,1584662400000,03360,Uelzen,4,0,92572,64
DE-NI,2020-03-22,RKI,2,0,1584835200000,03360,Uelzen,6,0,92572,64
DE-NI,2020-03-23,RKI,1,0,1584921600000,03360,Uelzen,7,0,92572,64
DE-NI,2020-03-25,RKI,1,0,1585094400000,03360,Uelzen,8,0,92572,64
DE-NI,2020-03-27,RKI,1,0,1585267200000,03360,Uelzen,9,0,92572,64
DE-NI,2020-03-11,RKI,1,0,1583884800000,03361,Verden,2,0,136792,174
DE-NI,2020-03-12,RKI,1,0,1583971200000,03361,Verden,3,0,136792,174
DE-NI,2020-03-13,RKI,1,0,1584057600000,03361,Verden,4,0,136792,174
DE-NI,2020-03-14,RKI,1,0,1584144000000,03361,Verden,5,0,136792,174
DE-NI,2020-03-16,RKI,1,0,1584316800000,03361,Verden,6,0,136792,174
DE-NI,2020-03-17,RKI,1,0,1584403200000,03361,Verden,7,0,136792,174
DE-NI,2020-03-18,RKI,2,0,1584489600000,03361,Verden,9,0,136792,174
DE-NI,2020-03-19,RKI,1,0,1584576000000,03361,Verden,10,0,136792,174
DE-NI,2020-03-20,RKI,2,0,1584662400000,03361,Verden,12,0,136792,174
