stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-SN,2020-03-20,RKI,8,0,1584662400000,14625,Bautzen,36,1,300880,126
DE-SN,2020-03-22,RKI,0,0,1584835200000,14625,Bautzen,36,1,300880,126
DE-SN,2020-03-23,RKI,5,0,1584921600000,14625,Bautzen,41,1,300880,126
DE-SN,2020-03-24,RKI,8,0,1585008000000,14625,Bautzen,49,1,300880,126
DE-SN,2020-03-25,RKI,6,0,1585094400000,14625,Bautzen,55,1,300880,126
DE-SN,2020-03-26,RKI,18,0,1585180800000,14625,Bautzen,73,1,300880,126
DE-SN,2020-03-27,RKI,10,0,1585267200000,14625,Bautzen,83,1,300880,126
DE-SN,2020-03-28,RKI,5,0,1585353600000,14625,Bautzen,88,1,300880,126
DE-SN,2020-03-10,RKI,4,0,1583798400000,14626,Görlitz,4,0,254894,121
DE-SN,2020-03-12,RKI,0,0,1583971200000,14626,Görlitz,4,0,254894,121
DE-SN,2020-03-16,RKI,1,0,1584316800000,14626,Görlitz,5,0,254894,121
DE-SN,2020-03-17,RKI,1,0,1584403200000,14626,Görlitz,6,0,254894,121
DE-SN,2020-03-18,RKI,2,0,1584489600000,14626,Görlitz,8,0,254894,121
DE-SN,2020-03-19,RKI,7,0,1584576000000,14626,Görlitz,15,0,254894,121
DE-SN,2020-03-20,RKI,2,0,1584662400000,14626,Görlitz,17,0,254894,121
DE-SN,2020-03-21,RKI,1,0,1584748800000,14626,Görlitz,18,0,254894,121
DE-SN,2020-03-23,RKI,2,1,1584921600000,14626,Görlitz,20,1,254894,121
DE-SN,2020-03-24,RKI,1,0,1585008000000,14626,Görlitz,21,1,254894,121
DE-SN,2020-03-25,RKI,20,0,1585094400000,14626,Görlitz,41,1,254894,121
DE-SN,2020-03-26,RKI,4,0,1585180800000,14626,Görlitz,45,1,254894,121
DE-SN,2020-03-27,RKI,2,0,1585267200000,14626,Görlitz,47,1,254894,121
DE-SN,2020-03-28,RKI,4,0,1585353600000,14626,Görlitz,51,1,254894,121
DE-SN,2020-03-11,RKI,1,0,1583884800000,14627,Meißen,2,0,242165,166
DE-SN,2020-03-12,RKI,0,0,1583971200000,14627,Meißen,2,0,242165,166
DE-SN,2020-03-13,RKI,3,0,1584057600000,14627,Meißen,5,0,242165,166
DE-SN,2020-03-14,RKI,0,0,1584144000000,14627,Meißen,5,0,242165,166
DE-SN,2020-03-16,RKI,1,0,1584316800000,14627,Meißen,6,0,242165,166
DE-SN,2020-03-17,RKI,0,0,1584403200000,14627,Meißen,6,0,242165,166
DE-SN,2020-03-18,RKI,3,0,1584489600000,14627,Meißen,9,0,242165,166
DE-SN,2020-03-19,RKI,0,0,1584576000000,14627,Meißen,9,0,242165,166
DE-SN,2020-03-20,RKI,2,0,1584662400000,14627,Meißen,11,0,242165,166
DE-SN,2020-03-21,RKI,4,0,1584748800000,14627,Meißen,15,0,242165,166
DE-SN,2020-03-23,RKI,3,0,1584921600000,14627,Meißen,18,0,242165,166
DE-SN,2020-03-24,RKI,5,1,1585008000000,14627,Meißen,23,1,242165,166
DE-SN,2020-03-25,RKI,4,0,1585094400000,14627,Meißen,27,1,242165,166
DE-SN,2020-03-26,RKI,8,0,1585180800000,14627,Meißen,35,1,242165,166
DE-SN,2020-03-27,RKI,7,0,1585267200000,14627,Meißen,42,1,242165,166
DE-SN,2020-03-28,RKI,5,0,1585353600000,14627,Meißen,47,1,242165,166
DE-SN,2020-03-10,RKI,0,0,1583798400000,14628,Sächsische Schweiz-Osterzgebirge,0,0,245611,148
DE-SN,2020-03-11,RKI,1,0,1583884800000,14628,Sächsische Schweiz-Osterzgebirge,1,0,245611,148
DE-SN,2020-03-12,RKI,3,0,1583971200000,14628,Sächsische Schweiz-Osterzgebirge,4,0,245611,148
DE-SN,2020-03-13,RKI,2,0,1584057600000,14628,Sächsische Schweiz-Osterzgebirge,6,0,245611,148
DE-SN,2020-03-14,RKI,0,0,1584144000000,14628,Sächsische Schweiz-Osterzgebirge,6,0,245611,148
DE-SN,2020-03-17,RKI,0,0,1584403200000,14628,Sächsische Schweiz-Osterzgebirge,6,0,245611,148
DE-SN,2020-03-18,RKI,11,0,1584489600000,14628,Sächsische Schweiz-Osterzgebirge,17,0,245611,148
DE-SN,2020-03-19,RKI,8,0,1584576000000,14628,Sächsische Schweiz-Osterzgebirge,25,0,245611,148
DE-SN,2020-03-20,RKI,8,0,1584662400000,14628,Sächsische Schweiz-Osterzgebirge,33,0,245611,148
DE-SN,2020-03-21,RKI,6,0,1584748800000,14628,Sächsische Schweiz-Osterzgebirge,39,0,245611,148
DE-SN,2020-03-22,RKI,7,0,1584835200000,14628,Sächsische Schweiz-Osterzgebirge,46,0,245611,148
DE-SN,2020-03-23,RKI,16,0,1584921600000,14628,Sächsische Schweiz-Osterzgebirge,62,0,245611,148
DE-SN,2020-03-24,RKI,10,0,1585008000000,14628,Sächsische Schweiz-Osterzgebirge,72,0,245611,148
DE-SN,2020-03-25,RKI,15,0,1585094400000,14628,Sächsische Schweiz-Osterzgebirge,87,0,245611,148
DE-SN,2020-03-26,RKI,9,0,1585180800000,14628,Sächsische Schweiz-Osterzgebirge,96,0,245611,148
DE-SN,2020-03-27,RKI,14,0,1585267200000,14628,Sächsische Schweiz-Osterzgebirge,110,0,245611,148
DE-SN,2020-03-28,RKI,10,0,1585353600000,14628,Sächsische Schweiz-Osterzgebirge,120,0,245611,148
DE-SN,2020-03-29,RKI,6,0,1585440000000,14628,Sächsische Schweiz-Osterzgebirge,126,0,245611,148
DE-SN,2020-03-08,RKI,0,0,1583625600000,14713,Leipzig,0,0,587857,1974
DE-SN,2020-03-10,RKI,1,0,1583798400000,14713,Leipzig,1,0,587857,1974
DE-SN,2020-03-11,RKI,1,0,1583884800000,14713,Leipzig,2,0,587857,1974
DE-SN,2020-03-12,RKI,8,0,1583971200000,14713,Leipzig,10,0,587857,1974
DE-SN,2020-03-13,RKI,1,0,1584057600000,14713,Leipzig,11,0,587857,1974
DE-SN,2020-03-14,RKI,11,0,1584144000000,14713,Leipzig,22,0,587857,1974
DE-SN,2020-03-15,RKI,9,0,1584230400000,14713,Leipzig,31,0,587857,1974
DE-SN,2020-03-16,RKI,11,0,1584316800000,14713,Leipzig,42,0,587857,1974
DE-SN,2020-03-17,RKI,15,0,1584403200000,14713,Leipzig,57,0,587857,1974
DE-SN,2020-03-18,RKI,16,0,1584489600000,14713,Leipzig,73,0,587857,1974
DE-SN,2020-03-19,RKI,16,0,1584576000000,14713,Leipzig,89,0,587857,1974
DE-SN,2020-03-20,RKI,11,0,1584662400000,14713,Leipzig,100,0,587857,1974
DE-SN,2020-03-21,RKI,7,0,1584748800000,14713,Leipzig,107,0,587857,1974
DE-SN,2020-03-22,RKI,10,0,1584835200000,14713,Leipzig,117,0,587857,1974
DE-SN,2020-03-23,RKI,14,0,1584921600000,14713,Leipzig,131,0,587857,1974
DE-SN,2020-03-24,RKI,13,0,1585008000000,14713,Leipzig,144,0,587857,1974
DE-SN,2020-03-25,RKI,28,0,1585094400000,14713,Leipzig,172,0,587857,1974
DE-SN,2020-03-26,RKI,20,0,1585180800000,14713,Leipzig,192,0,587857,1974
DE-SN,2020-03-27,RKI,17,0,1585267200000,14713,Leipzig,209,0,587857,1974
DE-SN,2020-03-28,RKI,16,0,1585353600000,14713,Leipzig,225,0,587857,1974
DE-SN,2020-03-29,RKI,9,0,1585440000000,14713,Leipzig,234,0,587857,1974
DE-SN,2020-03-10,RKI,0,0,1583798400000,14729,Leipzig,1,0,257763,156
DE-SN,2020-03-11,RKI,3,0,1583884800000,14729,Leipzig,4,0,257763,156
DE-SN,2020-03-12,RKI,0,0,1583971200000,14729,Leipzig,4,0,257763,156
DE-SN,2020-03-13,RKI,0,0,1584057600000,14729,Leipzig,4,0,257763,156
DE-SN,2020-03-16,RKI,5,0,1584316800000,14729,Leipzig,9,0,257763,156
DE-SN,2020-03-17,RKI,2,0,1584403200000,14729,Leipzig,11,0,257763,156
DE-SN,2020-03-18,RKI,1,0,1584489600000,14729,Leipzig,12,0,257763,156
DE-SN,2020-03-19,RKI,5,0,1584576000000,14729,Leipzig,17,0,257763,156
DE-SN,2020-03-20,RKI,3,0,1584662400000,14729,Leipzig,20,0,257763,156
DE-SN,2020-03-21,RKI,4,0,1584748800000,14729,Leipzig,24,0,257763,156
DE-SN,2020-03-23,RKI,9,0,1584921600000,14729,Leipzig,33,0,257763,156
DE-SN,2020-03-24,RKI,0,0,1585008000000,14729,Leipzig,33,0,257763,156
DE-SN,2020-03-25,RKI,12,0,1585094400000,14729,Leipzig,45,0,257763,156
DE-SN,2020-03-26,RKI,5,0,1585180800000,14729,Leipzig,50,0,257763,156
DE-SN,2020-03-27,RKI,11,0,1585267200000,14729,Leipzig,61,0,257763,156
DE-SN,2020-03-28,RKI,7,0,1585353600000,14729,Leipzig,68,0,257763,156
DE-SN,2020-03-29,RKI,0,0,1585440000000,14729,Leipzig,68,0,257763,156
DE-SN,2020-03-17,RKI,0,0,1584403200000,14730,Nordsachsen,1,0,197673,97
DE-SN,2020-03-18,RKI,4,0,1584489600000,14730,Nordsachsen,5,0,197673,97
DE-SN,2020-03-19,RKI,1,0,1584576000000,14730,Nordsachsen,6,0,197673,97
DE-SN,2020-03-20,RKI,2,0,1584662400000,14730,Nordsachsen,8,0,197673,97
DE-SN,2020-03-21,RKI,0,0,1584748800000,14730,Nordsachsen,8,0,197673,97
DE-SN,2020-03-22,RKI,1,0,1584835200000,14730,Nordsachsen,9,0,197673,97
DE-SN,2020-03-24,RKI,1,0,1585008000000,14730,Nordsachsen,10,0,197673,97
DE-SN,2020-03-25,RKI,3,0,1585094400000,14730,Nordsachsen,13,0,197673,97
DE-SN,2020-03-27,RKI,5,0,1585267200000,14730,Nordsachsen,18,0,197673,97
DE-SN,2020-03-28,RKI,2,0,1585353600000,14730,Nordsachsen,20,0,197673,97
DE-ST,2020-03-17,RKI,0,0,1584403200000,15001,Dessau-Roßlau,1,0,81237,332
DE-ST,2020-03-18,RKI,0,0,1584489600000,15001,Dessau-Roßlau,1,0,81237,332
DE-ST,2020-03-19,RKI,0,0,1584576000000,15001,Dessau-Roßlau,1,0,81237,332
DE-ST,2020-03-20,RKI,2,0,1584662400000,15001,Dessau-Roßlau,3,0,81237,332
DE-ST,2020-03-21,RKI,0,0,1584748800000,15001,Dessau-Roßlau,3,0,81237,332
DE-ST,2020-03-23,RKI,1,0,1584921600000,15001,Dessau-Roßlau,4,0,81237,332
DE-ST,2020-03-24,RKI,2,0,1585008000000,15001,Dessau-Roßlau,6,0,81237,332
DE-ST,2020-03-25,RKI,0,0,1585094400000,15001,Dessau-Roßlau,6,0,81237,332
DE-ST,2020-03-27,RKI,3,0,1585267200000,15001,Dessau-Roßlau,9,0,81237,332
DE-ST,2020-03-11,RKI,1,0,1583884800000,15002,Halle,2,0,239257,1772
DE-ST,2020-03-12,RKI,3,0,1583971200000,15002,Halle,5,0,239257,1772
DE-ST,2020-03-13,RKI,2,0,1584057600000,15002,Halle,7,0,239257,1772
DE-ST,2020-03-14,RKI,1,0,1584144000000,15002,Halle,8,0,239257,1772
DE-ST,2020-03-16,RKI,3,0,1584316800000,15002,Halle,11,0,239257,1772
DE-ST,2020-03-17,RKI,2,0,1584403200000,15002,Halle,13,0,239257,1772
DE-ST,2020-03-18,RKI,13,0,1584489600000,15002,Halle,26,0,239257,1772
DE-ST,2020-03-19,RKI,2,0,1584576000000,15002,Halle,28,0,239257,1772
DE-ST,2020-03-20,RKI,16,1,1584662400000,15002,Halle,44,1,239257,1772
DE-ST,2020-03-21,RKI,3,0,1584748800000,15002,Halle,47,1,239257,1772
DE-ST,2020-03-22,RKI,3,0,1584835200000,15002,Halle,50,1,239257,1772
DE-ST,2020-03-23,RKI,6,0,1584921600000,15002,Halle,56,1,239257,1772
DE-ST,2020-03-24,RKI,6,0,1585008000000,15002,Halle,62,1,239257,1772
DE-ST,2020-03-25,RKI,10,0,1585094400000,15002,Halle,72,1,239257,1772
DE-ST,2020-03-26,RKI,2,0,1585180800000,15002,Halle,74,1,239257,1772
DE-ST,2020-03-27,RKI,15,0,1585267200000,15002,Halle,89,1,239257,1772
DE-ST,2020-03-28,RKI,4,0,1585353600000,15002,Halle,93,1,239257,1772
DE-ST,2020-03-11,RKI,2,0,1583884800000,15003,Magdeburg,2,0,238697,1188
DE-ST,2020-03-12,RKI,1,0,1583971200000,15003,Magdeburg,3,0,238697,1188
DE-ST,2020-03-13,RKI,3,0,1584057600000,15003,Magdeburg,6,0,238697,1188
DE-ST,2020-03-16,RKI,3,0,1584316800000,15003,Magdeburg,9,0,238697,1188
DE-ST,2020-03-17,RKI,3,0,1584403200000,15003,Magdeburg,12,0,238697,1188
DE-ST,2020-03-18,RKI,5,0,1584489600000,15003,Magdeburg,17,0,238697,1188
DE-ST,2020-03-19,RKI,1,0,1584576000000,15003,Magdeburg,18,0,238697,1188
DE-ST,2020-03-20,RKI,9,0,1584662400000,15003,Magdeburg,27,0,238697,1188
DE-ST,2020-03-23,RKI,10,0,1584921600000,15003,Magdeburg,37,0,238697,1188
DE-ST,2020-03-24,RKI,2,0,1585008000000,15003,Magdeburg,39,0,238697,1188
DE-ST,2020-03-25,RKI,2,0,1585094400000,15003,Magdeburg,41,0,238697,1188
DE-ST,2020-03-26,RKI,6,0,1585180800000,15003,Magdeburg,47,0,238697,1188
DE-ST,2020-03-27,RKI,5,0,1585267200000,15003,Magdeburg,52,0,238697,1188
DE-ST,2020-03-16,RKI,0,0,1584316800000,15081,Altmarkkreis Salzwedel,0,0,83765,37
DE-ST,2020-03-22,RKI,0,0,1584835200000,15081,Altmarkkreis Salzwedel,0,0,83765,37
DE-ST,2020-03-23,RKI,3,0,1584921600000,15081,Altmarkkreis Salzwedel,3,0,83765,37
DE-ST,2020-03-24,RKI,0,0,1585008000000,15081,Altmarkkreis Salzwedel,3,0,83765,37
DE-ST,2020-03-25,RKI,0,0,1585094400000,15081,Altmarkkreis Salzwedel,3,0,83765,37
DE-ST,2020-03-27,RKI,1,0,1585267200000,15081,Altmarkkreis Salzwedel,4,0,83765,37
DE-ST,2020-03-12,RKI,0,0,1583971200000,15082,Anhalt-Bitterfeld,0,0,159854,110
DE-ST,2020-03-16,RKI,3,0,1584316800000,15082,Anhalt-Bitterfeld,3,0,159854,110
DE-ST,2020-03-19,RKI,1,0,1584576000000,15082,Anhalt-Bitterfeld,4,0,159854,110
DE-ST,2020-03-20,RKI,0,0,1584662400000,15082,Anhalt-Bitterfeld,4,0,159854,110
DE-ST,2020-03-23,RKI,6,0,1584921600000,15082,Anhalt-Bitterfeld,10,0,159854,110
DE-ST,2020-03-24,RKI,0,0,1585008000000,15082,Anhalt-Bitterfeld,10,0,159854,110
DE-ST,2020-03-25,RKI,5,0,1585094400000,15082,Anhalt-Bitterfeld,15,0,159854,110
DE-ST,2020-03-26,RKI,3,0,1585180800000,15082,Anhalt-Bitterfeld,18,0,159854,110
DE-ST,2020-03-27,RKI,2,0,1585267200000,15082,Anhalt-Bitterfeld,20,0,159854,110
DE-ST,2020-03-12,RKI,0,0,1583971200000,15083,Börde,0,0,171734,73
DE-ST,2020-03-16,RKI,8,0,1584316800000,15083,Börde,8,0,171734,73
DE-ST,2020-03-17,RKI,2,0,1584403200000,15083,Börde,10,0,171734,73
DE-ST,2020-03-18,RKI,3,0,1584489600000,15083,Börde,13,0,171734,73
DE-ST,2020-03-19,RKI,2,0,1584576000000,15083,Börde,15,0,171734,73
DE-ST,2020-03-20,RKI,1,0,1584662400000,15083,Börde,16,0,171734,73
DE-ST,2020-03-22,RKI,4,0,1584835200000,15083,Börde,20,0,171734,73
DE-ST,2020-03-23,RKI,2,0,1584921600000,15083,Börde,22,0,171734,73
DE-ST,2020-03-24,RKI,2,0,1585008000000,15083,Börde,24,0,171734,73
DE-ST,2020-03-25,RKI,0,0,1585094400000,15083,Börde,24,0,171734,73
DE-ST,2020-03-26,RKI,0,0,1585180800000,15083,Börde,24,0,171734,73
DE-ST,2020-03-27,RKI,1,0,1585267200000,15083,Börde,25,0,171734,73
DE-ST,2020-03-13,RKI,0,0,1584057600000,15084,Burgenlandkreis,0,0,180190,127
DE-ST,2020-03-16,RKI,3,0,1584316800000,15084,Burgenlandkreis,3,0,180190,127
DE-ST,2020-03-17,RKI,0,0,1584403200000,15084,Burgenlandkreis,3,0,180190,127
DE-ST,2020-03-18,RKI,4,0,1584489600000,15084,Burgenlandkreis,7,0,180190,127
DE-ST,2020-03-19,RKI,1,0,1584576000000,15084,Burgenlandkreis,8,0,180190,127
DE-ST,2020-03-20,RKI,0,0,1584662400000,15084,Burgenlandkreis,8,0,180190,127
DE-ST,2020-03-23,RKI,2,0,1584921600000,15084,Burgenlandkreis,10,0,180190,127
DE-ST,2020-03-24,RKI,0,0,1585008000000,15084,Burgenlandkreis,10,0,180190,127
DE-ST,2020-03-25,RKI,4,0,1585094400000,15084,Burgenlandkreis,14,0,180190,127
DE-ST,2020-03-26,RKI,0,0,1585180800000,15084,Burgenlandkreis,14,0,180190,127
DE-ST,2020-03-27,RKI,0,0,1585267200000,15084,Burgenlandkreis,14,0,180190,127
DE-ST,2020-03-17,RKI,5,0,1584403200000,15085,Harz,6,0,214446,102
DE-ST,2020-03-19,RKI,5,0,1584576000000,15085,Harz,11,0,214446,102
DE-ST,2020-03-23,RKI,6,0,1584921600000,15085,Harz,17,0,214446,102
DE-ST,2020-03-24,RKI,1,0,1585008000000,15085,Harz,18,0,214446,102
DE-ST,2020-03-25,RKI,3,0,1585094400000,15085,Harz,21,0,214446,102
DE-ST,2020-03-26,RKI,5,0,1585180800000,15085,Harz,26,0,214446,102
DE-ST,2020-03-27,RKI,6,0,1585267200000,15085,Harz,32,0,214446,102
DE-ST,2020-03-18,RKI,1,0,1584489600000,15086,Jerichower Land,1,0,89928,57
DE-ST,2020-03-20,RKI,0,0,1584662400000,15086,Jerichower Land,1,0,89928,57
DE-ST,2020-03-23,RKI,2,0,1584921600000,15086,Jerichower Land,3,0,89928,57
DE-ST,2020-03-24,RKI,2,0,1585008000000,15086,Jerichower Land,5,0,89928,57
DE-ST,2020-03-25,RKI,2,0,1585094400000,15086,Jerichower Land,7,0,89928,57
DE-ST,2020-03-26,RKI,2,0,1585180800000,15086,Jerichower Land,9,0,89928,57
DE-ST,2020-03-17,RKI,1,0,1584403200000,15087,Mansfeld-Südharz,1,0,136249,94
DE-ST,2020-03-19,RKI,2,0,1584576000000,15087,Mansfeld-Südharz,3,0,136249,94
DE-ST,2020-03-21,RKI,3,0,1584748800000,15087,Mansfeld-Südharz,6,0,136249,94
DE-ST,2020-03-24,RKI,0,0,1585008000000,15087,Mansfeld-Südharz,6,0,136249,94
DE-ST,2020-03-26,RKI,1,0,1585180800000,15087,Mansfeld-Südharz,7,0,136249,94
DE-ST,2020-03-27,RKI,0,0,1585267200000,15087,Mansfeld-Südharz,7,0,136249,94
DE-ST,2020-03-16,RKI,1,0,1584316800000,15088,Saalekreis,1,0,184582,129
DE-ST,2020-03-17,RKI,0,0,1584403200000,15088,Saalekreis,1,0,184582,129
DE-ST,2020-03-18,RKI,1,0,1584489600000,15088,Saalekreis,2,0,184582,129
DE-ST,2020-03-19,RKI,5,0,1584576000000,15088,Saalekreis,7,0,184582,129
DE-ST,2020-03-20,RKI,1,0,1584662400000,15088,Saalekreis,8,0,184582,129
DE-ST,2020-03-21,RKI,4,0,1584748800000,15088,Saalekreis,12,0,184582,129
DE-ST,2020-03-22,RKI,1,0,1584835200000,15088,Saalekreis,13,0,184582,129
DE-ST,2020-03-23,RKI,0,0,1584921600000,15088,Saalekreis,13,0,184582,129
DE-ST,2020-03-24,RKI,16,0,1585008000000,15088,Saalekreis,29,0,184582,129
DE-ST,2020-03-25,RKI,0,0,1585094400000,15088,Saalekreis,29,0,184582,129
DE-ST,2020-03-26,RKI,3,0,1585180800000,15088,Saalekreis,32,0,184582,129
DE-ST,2020-03-27,RKI,3,0,1585267200000,15088,Saalekreis,35,0,184582,129
DE-ST,2020-03-11,RKI,4,0,1583884800000,15089,Salzlandkreis,4,0,190560,134
DE-ST,2020-03-12,RKI,0,0,1583971200000,15089,Salzlandkreis,4,0,190560,134
DE-ST,2020-03-13,RKI,0,0,1584057600000,15089,Salzlandkreis,4,0,190560,134
DE-ST,2020-03-19,RKI,3,0,1584576000000,15089,Salzlandkreis,7,0,190560,134
DE-ST,2020-03-20,RKI,5,0,1584662400000,15089,Salzlandkreis,12,0,190560,134
DE-ST,2020-03-21,RKI,0,0,1584748800000,15089,Salzlandkreis,12,0,190560,134
DE-ST,2020-03-23,RKI,5,0,1584921600000,15089,Salzlandkreis,17,0,190560,134
DE-ST,2020-03-24,RKI,3,0,1585008000000,15089,Salzlandkreis,20,0,190560,134
DE-ST,2020-03-25,RKI,1,0,1585094400000,15089,Salzlandkreis,21,0,190560,134
DE-ST,2020-03-26,RKI,3,0,1585180800000,15089,Salzlandkreis,24,0,190560,134
DE-ST,2020-03-17,RKI,2,0,1584403200000,15090,Stendal,2,0,111982,46
DE-ST,2020-03-19,RKI,1,0,1584576000000,15090,Stendal,3,0,111982,46
DE-ST,2020-03-20,RKI,2,0,1584662400000,15090,Stendal,5,0,111982,46
DE-ST,2020-03-23,RKI,1,0,1584921600000,15090,Stendal,6,0,111982,46
DE-ST,2020-03-24,RKI,5,0,1585008000000,15090,Stendal,11,0,111982,46
DE-ST,2020-03-25,RKI,2,1,1585094400000,15090,Stendal,13,1,111982,46
DE-ST,2020-03-26,RKI,2,0,1585180800000,15090,Stendal,15,1,111982,46
DE-ST,2020-03-27,RKI,13,0,1585267200000,15090,Stendal,28,1,111982,46
DE-ST,2020-03-17,RKI,0,0,1584403200000,15091,Wittenberg,1,0,125840,65
DE-ST,2020-03-19,RKI,3,0,1584576000000,15091,Wittenberg,4,0,125840,65
DE-ST,2020-03-20,RKI,0,0,1584662400000,15091,Wittenberg,4,0,125840,65
DE-ST,2020-03-23,RKI,4,0,1584921600000,15091,Wittenberg,8,0,125840,65
DE-ST,2020-03-24,RKI,6,0,1585008000000,15091,Wittenberg,14,0,125840,65
DE-ST,2020-03-25,RKI,7,0,1585094400000,15091,Wittenberg,21,0,125840,65
DE-ST,2020-03-26,RKI,10,0,1585180800000,15091,Wittenberg,31,0,125840,65
DE-ST,2020-03-27,RKI,17,0,1585267200000,15091,Wittenberg,48,0,125840,65
DE-ST,2020-03-28,RKI,1,0,1585353600000,15091,Wittenberg,49,0,125840,65
DE-SH,2020-03-18,RKI,0,0,1584489600000,01001,Flensburg,3,0,89504,1577
DE-SH,2020-03-19,RKI,2,0,1584576000000,01001,Flensburg,5,0,89504,1577
DE-SH,2020-03-20,RKI,1,0,1584662400000,01001,Flensburg,6,0,89504,1577
DE-SH,2020-03-21,RKI,0,0,1584748800000,01001,Flensburg,6,0,89504,1577
DE-SH,2020-03-24,RKI,0,0,1585008000000,01001,Flensburg,6,0,89504,1577
DE-SH,2020-03-26,RKI,2,0,1585180800000,01001,Flensburg,8,0,89504,1577
DE-SH,2020-03-27,RKI,0,0,1585267200000,01001,Flensburg,8,0,89504,1577
DE-SH,2020-03-28,RKI,1,0,1585353600000,01001,Flensburg,9,0,89504,1577
DE-SH,2020-03-29,RKI,0,0,1585440000000,01001,Flensburg,9,0,89504,1577
DE-SH,2020-03-11,RKI,2,0,1583884800000,01002,Kiel,4,0,247548,2086
DE-SH,2020-03-12,RKI,3,0,1583971200000,01002,Kiel,7,0,247548,2086
DE-SH,2020-03-13,RKI,0,0,1584057600000,01002,Kiel,7,0,247548,2086
DE-SH,2020-03-14,RKI,0,0,1584144000000,01002,Kiel,7,0,247548,2086
DE-SH,2020-03-16,RKI,4,0,1584316800000,01002,Kiel,11,0,247548,2086
DE-SH,2020-03-17,RKI,1,0,1584403200000,01002,Kiel,12,0,247548,2086
DE-SH,2020-03-18,RKI,4,0,1584489600000,01002,Kiel,16,0,247548,2086
DE-SH,2020-03-19,RKI,6,0,1584576000000,01002,Kiel,22,0,247548,2086
DE-SH,2020-03-20,RKI,2,0,1584662400000,01002,Kiel,24,0,247548,2086
DE-SH,2020-03-21,RKI,1,0,1584748800000,01002,Kiel,25,0,247548,2086
DE-SH,2020-03-22,RKI,1,0,1584835200000,01002,Kiel,26,0,247548,2086
DE-SH,2020-03-23,RKI,9,1,1584921600000,01002,Kiel,35,1,247548,2086
DE-SH,2020-03-24,RKI,10,0,1585008000000,01002,Kiel,45,1,247548,2086
DE-SH,2020-03-25,RKI,5,0,1585094400000,01002,Kiel,50,1,247548,2086
DE-SH,2020-03-26,RKI,4,0,1585180800000,01002,Kiel,54,1,247548,2086
DE-SH,2020-03-27,RKI,10,0,1585267200000,01002,Kiel,64,1,247548,2086
DE-SH,2020-03-28,RKI,8,0,1585353600000,01002,Kiel,72,1,247548,2086
DE-SH,2020-03-29,RKI,13,0,1585440000000,01002,Kiel,85,1,247548,2086
DE-SH,2020-03-08,RKI,0,0,1583625600000,01003,Lübeck,0,0,217198,1014
DE-SH,2020-03-11,RKI,4,0,1583884800000,01003,Lübeck,4,0,217198,1014
DE-SH,2020-03-12,RKI,0,0,1583971200000,01003,Lübeck,4,0,217198,1014
DE-SH,2020-03-13,RKI,0,0,1584057600000,01003,Lübeck,4,0,217198,1014
DE-SH,2020-03-15,RKI,0,0,1584230400000,01003,Lübeck,4,0,217198,1014
DE-SH,2020-03-17,RKI,1,0,1584403200000,01003,Lübeck,5,0,217198,1014
DE-SH,2020-03-18,RKI,4,1,1584489600000,01003,Lübeck,9,1,217198,1014
DE-SH,2020-03-19,RKI,2,0,1584576000000,01003,Lübeck,11,1,217198,1014
DE-SH,2020-03-20,RKI,8,0,1584662400000,01003,Lübeck,19,1,217198,1014
DE-SH,2020-03-22,RKI,0,0,1584835200000,01003,Lübeck,19,1,217198,1014
DE-SH,2020-03-23,RKI,23,0,1584921600000,01003,Lübeck,42,1,217198,1014
DE-SH,2020-03-24,RKI,0,0,1585008000000,01003,Lübeck,42,1,217198,1014
DE-SH,2020-03-25,RKI,6,0,1585094400000,01003,Lübeck,48,1,217198,1014
DE-SH,2020-03-26,RKI,0,0,1585180800000,01003,Lübeck,48,1,217198,1014
DE-SH,2020-03-27,RKI,2,0,1585267200000,01003,Lübeck,50,1,217198,1014
DE-SH,2020-03-28,RKI,7,0,1585353600000,01003,Lübeck,57,1,217198,1014
DE-SH,2020-03-18,RKI,3,0,1584489600000,01004,Neumünster,3,0,79487,1110
DE-SH,2020-03-20,RKI,1,0,1584662400000,01004,Neumünster,4,0,79487,1110
DE-SH,2020-03-23,RKI,2,0,1584921600000,01004,Neumünster,6,0,79487,1110
DE-SH,2020-03-24,RKI,1,0,1585008000000,01004,Neumünster,7,0,79487,1110
DE-SH,2020-03-25,RKI,0,0,1585094400000,01004,Neumünster,7,0,79487,1110
DE-SH,2020-03-27,RKI,1,0,1585267200000,01004,Neumünster,8,0,79487,1110
DE-SH,2020-03-15,RKI,4,0,1584230400000,01051,Dithmarschen,4,0,133210,93
DE-SH,2020-03-18,RKI,3,0,1584489600000,01051,Dithmarschen,7,0,133210,93
DE-SH,2020-03-19,RKI,0,0,1584576000000,01051,Dithmarschen,7,0,133210,93
DE-SH,2020-03-20,RKI,2,0,1584662400000,01051,Dithmarschen,9,0,133210,93
DE-SH,2020-03-23,RKI,0,0,1584921600000,01051,Dithmarschen,9,0,133210,93
DE-SH,2020-03-24,RKI,0,0,1585008000000,01051,Dithmarschen,9,0,133210,93
DE-SH,2020-03-25,RKI,1,0,1585094400000,01051,Dithmarschen,10,0,133210,93
DE-SH,2020-03-26,RKI,0,0,1585180800000,01051,Dithmarschen,10,0,133210,93
