stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-BE,08-03-2020,RKI,0,0,1583625600000,11002,Berlin Friedrichshain-Kreuzberg,2,0,289762,14373
DE-BE,09-03-2020,RKI,2,0,1583712000000,11002,Berlin Friedrichshain-Kreuzberg,4,0,289762,14373
DE-BE,10-03-2020,RKI,3,0,1583798400000,11002,Berlin Friedrichshain-Kreuzberg,7,0,289762,14373
DE-BE,11-03-2020,RKI,1,0,1583884800000,11002,Berlin Friedrichshain-Kreuzberg,8,0,289762,14373
DE-BE,13-03-2020,RKI,9,0,1584057600000,11002,Berlin Friedrichshain-Kreuzberg,17,0,289762,14373
DE-BE,14-03-2020,RKI,4,0,1584144000000,11002,Berlin Friedrichshain-Kreuzberg,21,0,289762,14373
DE-BE,15-03-2020,RKI,0,0,1584230400000,11002,Berlin Friedrichshain-Kreuzberg,21,0,289762,14373
DE-BE,16-03-2020,RKI,5,0,1584316800000,11002,Berlin Friedrichshain-Kreuzberg,26,0,289762,14373
DE-BE,17-03-2020,RKI,5,0,1584403200000,11002,Berlin Friedrichshain-Kreuzberg,31,0,289762,14373
DE-BE,18-03-2020,RKI,17,1,1584489600000,11002,Berlin Friedrichshain-Kreuzberg,48,1,289762,14373
DE-BE,19-03-2020,RKI,19,0,1584576000000,11002,Berlin Friedrichshain-Kreuzberg,67,1,289762,14373
DE-BE,20-03-2020,RKI,16,0,1584662400000,11002,Berlin Friedrichshain-Kreuzberg,83,1,289762,14373
DE-BE,21-03-2020,RKI,20,1,1584748800000,11002,Berlin Friedrichshain-Kreuzberg,103,2,289762,14373
DE-BE,22-03-2020,RKI,8,0,1584835200000,11002,Berlin Friedrichshain-Kreuzberg,111,2,289762,14373
DE-BE,23-03-2020,RKI,8,0,1584921600000,11002,Berlin Friedrichshain-Kreuzberg,119,2,289762,14373
DE-BE,24-03-2020,RKI,18,0,1585008000000,11002,Berlin Friedrichshain-Kreuzberg,137,2,289762,14373
DE-BE,25-03-2020,RKI,46,0,1585094400000,11002,Berlin Friedrichshain-Kreuzberg,183,2,289762,14373
DE-BE,26-03-2020,RKI,18,0,1585180800000,11002,Berlin Friedrichshain-Kreuzberg,201,2,289762,14373
DE-BE,27-03-2020,RKI,19,0,1585267200000,11002,Berlin Friedrichshain-Kreuzberg,220,2,289762,14373
DE-BE,28-03-2020,RKI,13,0,1585353600000,11002,Berlin Friedrichshain-Kreuzberg,233,2,289762,14373
DE-BE,29-03-2020,RKI,4,0,1585440000000,11002,Berlin Friedrichshain-Kreuzberg,237,2,289762,14373
DE-BE,30-03-2020,RKI,12,0,1585526400000,11002,Berlin Friedrichshain-Kreuzberg,249,2,289762,14373
DE-BE,31-03-2020,RKI,9,0,1585612800000,11002,Berlin Friedrichshain-Kreuzberg,258,2,289762,14373
DE-BE,01-04-2020,RKI,20,1,1585699200000,11002,Berlin Friedrichshain-Kreuzberg,278,3,289762,14373
DE-BE,02-04-2020,RKI,19,0,1585785600000,11002,Berlin Friedrichshain-Kreuzberg,297,3,289762,14373
DE-BE,03-04-2020,RKI,17,0,1585872000000,11002,Berlin Friedrichshain-Kreuzberg,314,3,289762,14373
DE-BE,04-04-2020,RKI,3,0,1585958400000,11002,Berlin Friedrichshain-Kreuzberg,317,3,289762,14373
DE-BE,05-04-2020,RKI,1,0,1586044800000,11002,Berlin Friedrichshain-Kreuzberg,318,3,289762,14373
DE-BE,06-04-2020,RKI,3,0,1586131200000,11002,Berlin Friedrichshain-Kreuzberg,321,3,289762,14373
DE-BE,07-04-2020,RKI,7,0,1586217600000,11002,Berlin Friedrichshain-Kreuzberg,328,3,289762,14373
DE-BE,05-03-2020,RKI,1,0,1583366400000,11003,Berlin Pankow,1,0,407765,3958
DE-BE,06-03-2020,RKI,0,0,1583452800000,11003,Berlin Pankow,1,0,407765,3958
DE-BE,09-03-2020,RKI,1,0,1583712000000,11003,Berlin Pankow,2,0,407765,3958
DE-BE,10-03-2020,RKI,2,0,1583798400000,11003,Berlin Pankow,4,0,407765,3958
DE-BE,11-03-2020,RKI,5,0,1583884800000,11003,Berlin Pankow,9,0,407765,3958
DE-BE,12-03-2020,RKI,3,0,1583971200000,11003,Berlin Pankow,12,0,407765,3958
DE-BE,13-03-2020,RKI,6,0,1584057600000,11003,Berlin Pankow,18,0,407765,3958
DE-BE,16-03-2020,RKI,11,0,1584316800000,11003,Berlin Pankow,29,0,407765,3958
DE-BE,17-03-2020,RKI,7,0,1584403200000,11003,Berlin Pankow,36,0,407765,3958
DE-BE,18-03-2020,RKI,9,0,1584489600000,11003,Berlin Pankow,45,0,407765,3958
DE-BE,19-03-2020,RKI,15,0,1584576000000,11003,Berlin Pankow,60,0,407765,3958
DE-BE,20-03-2020,RKI,14,0,1584662400000,11003,Berlin Pankow,74,0,407765,3958
DE-BE,21-03-2020,RKI,15,0,1584748800000,11003,Berlin Pankow,89,0,407765,3958
DE-BE,22-03-2020,RKI,7,0,1584835200000,11003,Berlin Pankow,96,0,407765,3958
DE-BE,23-03-2020,RKI,8,0,1584921600000,11003,Berlin Pankow,104,0,407765,3958
DE-BE,24-03-2020,RKI,21,0,1585008000000,11003,Berlin Pankow,125,0,407765,3958
DE-BE,25-03-2020,RKI,16,0,1585094400000,11003,Berlin Pankow,141,0,407765,3958
DE-BE,26-03-2020,RKI,36,0,1585180800000,11003,Berlin Pankow,177,0,407765,3958
DE-BE,27-03-2020,RKI,31,0,1585267200000,11003,Berlin Pankow,208,0,407765,3958
DE-BE,28-03-2020,RKI,8,1,1585353600000,11003,Berlin Pankow,216,1,407765,3958
DE-BE,29-03-2020,RKI,10,0,1585440000000,11003,Berlin Pankow,226,1,407765,3958
DE-BE,30-03-2020,RKI,12,0,1585526400000,11003,Berlin Pankow,238,1,407765,3958
DE-BE,31-03-2020,RKI,18,0,1585612800000,11003,Berlin Pankow,256,1,407765,3958
DE-BE,01-04-2020,RKI,12,0,1585699200000,11003,Berlin Pankow,268,1,407765,3958
DE-BE,02-04-2020,RKI,21,1,1585785600000,11003,Berlin Pankow,289,2,407765,3958
DE-BE,03-04-2020,RKI,35,0,1585872000000,11003,Berlin Pankow,324,2,407765,3958
DE-BE,04-04-2020,RKI,10,0,1585958400000,11003,Berlin Pankow,334,2,407765,3958
DE-BE,05-04-2020,RKI,7,0,1586044800000,11003,Berlin Pankow,341,2,407765,3958
DE-BE,06-04-2020,RKI,11,0,1586131200000,11003,Berlin Pankow,352,2,407765,3958
DE-BE,07-04-2020,RKI,19,0,1586217600000,11003,Berlin Pankow,371,2,407765,3958
DE-BE,07-03-2020,RKI,0,0,1583539200000,11004,Berlin Charlottenburg-Wilmersdorf,1,0,342332,5289
DE-BE,08-03-2020,RKI,6,0,1583625600000,11004,Berlin Charlottenburg-Wilmersdorf,7,0,342332,5289
DE-BE,09-03-2020,RKI,0,0,1583712000000,11004,Berlin Charlottenburg-Wilmersdorf,7,0,342332,5289
DE-BE,10-03-2020,RKI,5,0,1583798400000,11004,Berlin Charlottenburg-Wilmersdorf,12,0,342332,5289
DE-BE,11-03-2020,RKI,7,0,1583884800000,11004,Berlin Charlottenburg-Wilmersdorf,19,0,342332,5289
DE-BE,12-03-2020,RKI,9,0,1583971200000,11004,Berlin Charlottenburg-Wilmersdorf,28,0,342332,5289
DE-BE,13-03-2020,RKI,11,0,1584057600000,11004,Berlin Charlottenburg-Wilmersdorf,39,0,342332,5289
DE-BE,14-03-2020,RKI,1,0,1584144000000,11004,Berlin Charlottenburg-Wilmersdorf,40,0,342332,5289
DE-BE,15-03-2020,RKI,5,0,1584230400000,11004,Berlin Charlottenburg-Wilmersdorf,45,0,342332,5289
DE-BE,16-03-2020,RKI,6,0,1584316800000,11004,Berlin Charlottenburg-Wilmersdorf,51,0,342332,5289
DE-BE,17-03-2020,RKI,12,0,1584403200000,11004,Berlin Charlottenburg-Wilmersdorf,63,0,342332,5289
DE-BE,18-03-2020,RKI,14,0,1584489600000,11004,Berlin Charlottenburg-Wilmersdorf,77,0,342332,5289
DE-BE,19-03-2020,RKI,24,0,1584576000000,11004,Berlin Charlottenburg-Wilmersdorf,101,0,342332,5289
DE-BE,20-03-2020,RKI,13,1,1584662400000,11004,Berlin Charlottenburg-Wilmersdorf,114,1,342332,5289
DE-BE,21-03-2020,RKI,6,1,1584748800000,11004,Berlin Charlottenburg-Wilmersdorf,120,2,342332,5289
DE-BE,22-03-2020,RKI,9,0,1584835200000,11004,Berlin Charlottenburg-Wilmersdorf,129,2,342332,5289
DE-BE,23-03-2020,RKI,23,0,1584921600000,11004,Berlin Charlottenburg-Wilmersdorf,152,2,342332,5289
DE-BE,24-03-2020,RKI,22,0,1585008000000,11004,Berlin Charlottenburg-Wilmersdorf,174,2,342332,5289
DE-BE,25-03-2020,RKI,35,0,1585094400000,11004,Berlin Charlottenburg-Wilmersdorf,209,2,342332,5289
DE-BE,26-03-2020,RKI,42,1,1585180800000,11004,Berlin Charlottenburg-Wilmersdorf,251,3,342332,5289
DE-BE,27-03-2020,RKI,13,0,1585267200000,11004,Berlin Charlottenburg-Wilmersdorf,264,3,342332,5289
DE-BE,28-03-2020,RKI,20,0,1585353600000,11004,Berlin Charlottenburg-Wilmersdorf,284,3,342332,5289
DE-BE,29-03-2020,RKI,5,0,1585440000000,11004,Berlin Charlottenburg-Wilmersdorf,289,3,342332,5289
DE-BE,30-03-2020,RKI,35,0,1585526400000,11004,Berlin Charlottenburg-Wilmersdorf,324,3,342332,5289
DE-BE,31-03-2020,RKI,23,1,1585612800000,11004,Berlin Charlottenburg-Wilmersdorf,347,4,342332,5289
DE-BE,01-04-2020,RKI,23,0,1585699200000,11004,Berlin Charlottenburg-Wilmersdorf,370,4,342332,5289
DE-BE,02-04-2020,RKI,30,0,1585785600000,11004,Berlin Charlottenburg-Wilmersdorf,400,4,342332,5289
DE-BE,03-04-2020,RKI,14,0,1585872000000,11004,Berlin Charlottenburg-Wilmersdorf,414,4,342332,5289
DE-BE,04-04-2020,RKI,3,0,1585958400000,11004,Berlin Charlottenburg-Wilmersdorf,417,4,342332,5289
DE-BE,05-04-2020,RKI,4,0,1586044800000,11004,Berlin Charlottenburg-Wilmersdorf,421,4,342332,5289
DE-BE,06-04-2020,RKI,19,0,1586131200000,11004,Berlin Charlottenburg-Wilmersdorf,440,4,342332,5289
DE-BE,07-04-2020,RKI,20,0,1586217600000,11004,Berlin Charlottenburg-Wilmersdorf,460,4,342332,5289
DE-BE,09-03-2020,RKI,2,0,1583712000000,11005,Berlin Spandau,3,0,243977,2655
DE-BE,10-03-2020,RKI,1,0,1583798400000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,11-03-2020,RKI,0,0,1583884800000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,13-03-2020,RKI,0,0,1584057600000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,14-03-2020,RKI,0,0,1584144000000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,15-03-2020,RKI,1,0,1584230400000,11005,Berlin Spandau,5,0,243977,2655
DE-BE,18-03-2020,RKI,2,0,1584489600000,11005,Berlin Spandau,7,0,243977,2655
DE-BE,19-03-2020,RKI,4,0,1584576000000,11005,Berlin Spandau,11,0,243977,2655
DE-BE,20-03-2020,RKI,7,0,1584662400000,11005,Berlin Spandau,18,0,243977,2655
DE-BE,21-03-2020,RKI,5,0,1584748800000,11005,Berlin Spandau,23,0,243977,2655
DE-BE,23-03-2020,RKI,8,1,1584921600000,11005,Berlin Spandau,31,1,243977,2655
DE-BE,24-03-2020,RKI,5,0,1585008000000,11005,Berlin Spandau,36,1,243977,2655
DE-BE,25-03-2020,RKI,8,0,1585094400000,11005,Berlin Spandau,44,1,243977,2655
DE-BE,26-03-2020,RKI,9,0,1585180800000,11005,Berlin Spandau,53,1,243977,2655
DE-BE,27-03-2020,RKI,4,1,1585267200000,11005,Berlin Spandau,57,2,243977,2655
DE-BE,28-03-2020,RKI,12,0,1585353600000,11005,Berlin Spandau,69,2,243977,2655
DE-BE,29-03-2020,RKI,4,1,1585440000000,11005,Berlin Spandau,73,3,243977,2655
DE-BE,30-03-2020,RKI,3,0,1585526400000,11005,Berlin Spandau,76,3,243977,2655
DE-BE,31-03-2020,RKI,2,1,1585612800000,11005,Berlin Spandau,78,4,243977,2655
DE-BE,01-04-2020,RKI,8,0,1585699200000,11005,Berlin Spandau,86,4,243977,2655
DE-BE,02-04-2020,RKI,8,0,1585785600000,11005,Berlin Spandau,94,4,243977,2655
DE-BE,03-04-2020,RKI,20,0,1585872000000,11005,Berlin Spandau,114,4,243977,2655
DE-BE,04-04-2020,RKI,8,0,1585958400000,11005,Berlin Spandau,122,4,243977,2655
DE-BE,05-04-2020,RKI,1,0,1586044800000,11005,Berlin Spandau,123,4,243977,2655
DE-BE,06-04-2020,RKI,4,0,1586131200000,11005,Berlin Spandau,127,4,243977,2655
DE-BE,07-04-2020,RKI,11,0,1586217600000,11005,Berlin Spandau,138,4,243977,2655
DE-BE,10-03-2020,RKI,3,0,1583798400000,11006,Berlin Steglitz-Zehlendorf,4,0,308697,3012
DE-BE,11-03-2020,RKI,7,0,1583884800000,11006,Berlin Steglitz-Zehlendorf,11,0,308697,3012
DE-BE,12-03-2020,RKI,5,0,1583971200000,11006,Berlin Steglitz-Zehlendorf,16,0,308697,3012
DE-BE,13-03-2020,RKI,4,0,1584057600000,11006,Berlin Steglitz-Zehlendorf,20,0,308697,3012
DE-BE,14-03-2020,RKI,4,0,1584144000000,11006,Berlin Steglitz-Zehlendorf,24,0,308697,3012
DE-BE,15-03-2020,RKI,2,0,1584230400000,11006,Berlin Steglitz-Zehlendorf,26,0,308697,3012
DE-BE,16-03-2020,RKI,4,0,1584316800000,11006,Berlin Steglitz-Zehlendorf,30,0,308697,3012
DE-BE,17-03-2020,RKI,4,0,1584403200000,11006,Berlin Steglitz-Zehlendorf,34,0,308697,3012
DE-BE,18-03-2020,RKI,9,0,1584489600000,11006,Berlin Steglitz-Zehlendorf,43,0,308697,3012
DE-BE,19-03-2020,RKI,12,0,1584576000000,11006,Berlin Steglitz-Zehlendorf,55,0,308697,3012
DE-BE,20-03-2020,RKI,9,0,1584662400000,11006,Berlin Steglitz-Zehlendorf,64,0,308697,3012
DE-BE,21-03-2020,RKI,13,0,1584748800000,11006,Berlin Steglitz-Zehlendorf,77,0,308697,3012
DE-BE,22-03-2020,RKI,2,0,1584835200000,11006,Berlin Steglitz-Zehlendorf,79,0,308697,3012
DE-BE,23-03-2020,RKI,6,0,1584921600000,11006,Berlin Steglitz-Zehlendorf,85,0,308697,3012
DE-BE,24-03-2020,RKI,7,0,1585008000000,11006,Berlin Steglitz-Zehlendorf,92,0,308697,3012
DE-BE,25-03-2020,RKI,7,0,1585094400000,11006,Berlin Steglitz-Zehlendorf,99,0,308697,3012
DE-BE,26-03-2020,RKI,17,0,1585180800000,11006,Berlin Steglitz-Zehlendorf,116,0,308697,3012
DE-BE,27-03-2020,RKI,6,0,1585267200000,11006,Berlin Steglitz-Zehlendorf,122,0,308697,3012
DE-BE,28-03-2020,RKI,36,0,1585353600000,11006,Berlin Steglitz-Zehlendorf,158,0,308697,3012
DE-BE,29-03-2020,RKI,11,0,1585440000000,11006,Berlin Steglitz-Zehlendorf,169,0,308697,3012
DE-BE,30-03-2020,RKI,7,0,1585526400000,11006,Berlin Steglitz-Zehlendorf,176,0,308697,3012
DE-BE,31-03-2020,RKI,27,0,1585612800000,11006,Berlin Steglitz-Zehlendorf,203,0,308697,3012
DE-BE,01-04-2020,RKI,23,0,1585699200000,11006,Berlin Steglitz-Zehlendorf,226,0,308697,3012
DE-BE,02-04-2020,RKI,21,0,1585785600000,11006,Berlin Steglitz-Zehlendorf,247,0,308697,3012
DE-BE,03-04-2020,RKI,17,0,1585872000000,11006,Berlin Steglitz-Zehlendorf,264,0,308697,3012
DE-BE,04-04-2020,RKI,11,0,1585958400000,11006,Berlin Steglitz-Zehlendorf,275,0,308697,3012
DE-BE,05-04-2020,RKI,2,0,1586044800000,11006,Berlin Steglitz-Zehlendorf,277,0,308697,3012
DE-BE,06-04-2020,RKI,13,0,1586131200000,11006,Berlin Steglitz-Zehlendorf,290,0,308697,3012
DE-BE,07-04-2020,RKI,15,0,1586217600000,11006,Berlin Steglitz-Zehlendorf,305,0,308697,3012
DE-BE,05-03-2020,RKI,0,0,1583366400000,11007,Berlin Tempelhof-Schöneberg,0,0,351644,6624
DE-BE,06-03-2020,RKI,0,0,1583452800000,11007,Berlin Tempelhof-Schöneberg,0,0,351644,6624
DE-BE,09-03-2020,RKI,2,0,1583712000000,11007,Berlin Tempelhof-Schöneberg,2,0,351644,6624
DE-BE,10-03-2020,RKI,4,0,1583798400000,11007,Berlin Tempelhof-Schöneberg,6,0,351644,6624
DE-BE,11-03-2020,RKI,0,0,1583884800000,11007,Berlin Tempelhof-Schöneberg,6,0,351644,6624
DE-BE,12-03-2020,RKI,4,0,1583971200000,11007,Berlin Tempelhof-Schöneberg,10,0,351644,6624
DE-BE,13-03-2020,RKI,6,0,1584057600000,11007,Berlin Tempelhof-Schöneberg,16,0,351644,6624
DE-BE,14-03-2020,RKI,1,0,1584144000000,11007,Berlin Tempelhof-Schöneberg,17,0,351644,6624
DE-BE,15-03-2020,RKI,0,0,1584230400000,11007,Berlin Tempelhof-Schöneberg,17,0,351644,6624
DE-BE,16-03-2020,RKI,5,0,1584316800000,11007,Berlin Tempelhof-Schöneberg,22,0,351644,6624
DE-BE,17-03-2020,RKI,10,0,1584403200000,11007,Berlin Tempelhof-Schöneberg,32,0,351644,6624
DE-BE,18-03-2020,RKI,25,0,1584489600000,11007,Berlin Tempelhof-Schöneberg,57,0,351644,6624
DE-BE,19-03-2020,RKI,14,0,1584576000000,11007,Berlin Tempelhof-Schöneberg,71,0,351644,6624
DE-BE,20-03-2020,RKI,14,0,1584662400000,11007,Berlin Tempelhof-Schöneberg,85,0,351644,6624
DE-BE,21-03-2020,RKI,14,0,1584748800000,11007,Berlin Tempelhof-Schöneberg,99,0,351644,6624
DE-BE,22-03-2020,RKI,1,0,1584835200000,11007,Berlin Tempelhof-Schöneberg,100,0,351644,6624
DE-BE,23-03-2020,RKI,12,0,1584921600000,11007,Berlin Tempelhof-Schöneberg,112,0,351644,6624
DE-BE,24-03-2020,RKI,30,0,1585008000000,11007,Berlin Tempelhof-Schöneberg,142,0,351644,6624
DE-BE,25-03-2020,RKI,29,0,1585094400000,11007,Berlin Tempelhof-Schöneberg,171,0,351644,6624
DE-BE,26-03-2020,RKI,24,1,1585180800000,11007,Berlin Tempelhof-Schöneberg,195,1,351644,6624
DE-BE,27-03-2020,RKI,21,1,1585267200000,11007,Berlin Tempelhof-Schöneberg,216,2,351644,6624
DE-BE,28-03-2020,RKI,9,1,1585353600000,11007,Berlin Tempelhof-Schöneberg,225,3,351644,6624
DE-BE,29-03-2020,RKI,9,0,1585440000000,11007,Berlin Tempelhof-Schöneberg,234,3,351644,6624
DE-BE,30-03-2020,RKI,20,0,1585526400000,11007,Berlin Tempelhof-Schöneberg,254,3,351644,6624
DE-BE,31-03-2020,RKI,25,0,1585612800000,11007,Berlin Tempelhof-Schöneberg,279,3,351644,6624
DE-BE,01-04-2020,RKI,14,0,1585699200000,11007,Berlin Tempelhof-Schöneberg,293,3,351644,6624
DE-BE,02-04-2020,RKI,18,0,1585785600000,11007,Berlin Tempelhof-Schöneberg,311,3,351644,6624
DE-BE,03-04-2020,RKI,30,0,1585872000000,11007,Berlin Tempelhof-Schöneberg,341,3,351644,6624
DE-BE,04-04-2020,RKI,21,0,1585958400000,11007,Berlin Tempelhof-Schöneberg,362,3,351644,6624
DE-BE,05-04-2020,RKI,8,0,1586044800000,11007,Berlin Tempelhof-Schöneberg,370,3,351644,6624
DE-BE,06-04-2020,RKI,8,0,1586131200000,11007,Berlin Tempelhof-Schöneberg,378,3,351644,6624
DE-BE,07-04-2020,RKI,15,0,1586217600000,11007,Berlin Tempelhof-Schöneberg,393,3,351644,6624
DE-BE,09-03-2020,RKI,2,0,1583712000000,11008,Berlin Neukölln,2,0,329691,7338
DE-BE,10-03-2020,RKI,0,0,1583798400000,11008,Berlin Neukölln,2,0,329691,7338
DE-BE,11-03-2020,RKI,3,0,1583884800000,11008,Berlin Neukölln,5,0,329691,7338
DE-BE,12-03-2020,RKI,6,0,1583971200000,11008,Berlin Neukölln,11,0,329691,7338
DE-BE,13-03-2020,RKI,2,0,1584057600000,11008,Berlin Neukölln,13,0,329691,7338
DE-BE,14-03-2020,RKI,0,0,1584144000000,11008,Berlin Neukölln,13,0,329691,7338
DE-BE,15-03-2020,RKI,1,0,1584230400000,11008,Berlin Neukölln,14,0,329691,7338
DE-BE,16-03-2020,RKI,1,0,1584316800000,11008,Berlin Neukölln,15,0,329691,7338
DE-BE,17-03-2020,RKI,5,0,1584403200000,11008,Berlin Neukölln,20,0,329691,7338
DE-BE,18-03-2020,RKI,10,0,1584489600000,11008,Berlin Neukölln,30,0,329691,7338
DE-BE,19-03-2020,RKI,23,0,1584576000000,11008,Berlin Neukölln,53,0,329691,7338
DE-BE,20-03-2020,RKI,15,0,1584662400000,11008,Berlin Neukölln,68,0,329691,7338
DE-BE,21-03-2020,RKI,13,0,1584748800000,11008,Berlin Neukölln,81,0,329691,7338
DE-BE,22-03-2020,RKI,2,0,1584835200000,11008,Berlin Neukölln,83,0,329691,7338
DE-BE,23-03-2020,RKI,13,0,1584921600000,11008,Berlin Neukölln,96,0,329691,7338
DE-BE,24-03-2020,RKI,22,1,1585008000000,11008,Berlin Neukölln,118,1,329691,7338
DE-BE,25-03-2020,RKI,30,0,1585094400000,11008,Berlin Neukölln,148,1,329691,7338
DE-BE,26-03-2020,RKI,26,1,1585180800000,11008,Berlin Neukölln,174,2,329691,7338
DE-BE,27-03-2020,RKI,24,0,1585267200000,11008,Berlin Neukölln,198,2,329691,7338
DE-BE,28-03-2020,RKI,34,0,1585353600000,11008,Berlin Neukölln,232,2,329691,7338
DE-BE,29-03-2020,RKI,0,0,1585440000000,11008,Berlin Neukölln,232,2,329691,7338
DE-BE,30-03-2020,RKI,7,0,1585526400000,11008,Berlin Neukölln,239,2,329691,7338
DE-BE,31-03-2020,RKI,15,0,1585612800000,11008,Berlin Neukölln,254,2,329691,7338
DE-BE,01-04-2020,RKI,32,2,1585699200000,11008,Berlin Neukölln,286,4,329691,7338
DE-BE,02-04-2020,RKI,27,0,1585785600000,11008,Berlin Neukölln,313,4,329691,7338
DE-BE,03-04-2020,RKI,33,1,1585872000000,11008,Berlin Neukölln,346,5,329691,7338
DE-BE,04-04-2020,RKI,11,0,1585958400000,11008,Berlin Neukölln,357,5,329691,7338
DE-BE,06-04-2020,RKI,20,1,1586131200000,11008,Berlin Neukölln,377,6,329691,7338
DE-BE,07-04-2020,RKI,12,0,1586217600000,11008,Berlin Neukölln,389,6,329691,7338
DE-BE,12-03-2020,RKI,2,0,1583971200000,11009,Berlin Treptow-Köpenick,4,0,271153,1610
DE-BE,13-03-2020,RKI,2,0,1584057600000,11009,Berlin Treptow-Köpenick,6,0,271153,1610
DE-BE,16-03-2020,RKI,3,0,1584316800000,11009,Berlin Treptow-Köpenick,9,0,271153,1610
DE-BE,17-03-2020,RKI,8,0,1584403200000,11009,Berlin Treptow-Köpenick,17,0,271153,1610
DE-BE,18-03-2020,RKI,7,0,1584489600000,11009,Berlin Treptow-Köpenick,24,0,271153,1610
DE-BE,19-03-2020,RKI,11,0,1584576000000,11009,Berlin Treptow-Köpenick,35,0,271153,1610
DE-BE,20-03-2020,RKI,15,0,1584662400000,11009,Berlin Treptow-Köpenick,50,0,271153,1610
DE-BE,21-03-2020,RKI,0,0,1584748800000,11009,Berlin Treptow-Köpenick,50,0,271153,1610
DE-BE,22-03-2020,RKI,1,0,1584835200000,11009,Berlin Treptow-Köpenick,51,0,271153,1610
DE-BE,23-03-2020,RKI,11,0,1584921600000,11009,Berlin Treptow-Köpenick,62,0,271153,1610
DE-BE,24-03-2020,RKI,14,0,1585008000000,11009,Berlin Treptow-Köpenick,76,0,271153,1610
DE-BE,25-03-2020,RKI,16,0,1585094400000,11009,Berlin Treptow-Köpenick,92,0,271153,1610
DE-BE,26-03-2020,RKI,12,0,1585180800000,11009,Berlin Treptow-Köpenick,104,0,271153,1610
DE-BE,27-03-2020,RKI,10,0,1585267200000,11009,Berlin Treptow-Köpenick,114,0,271153,1610
DE-BE,28-03-2020,RKI,6,0,1585353600000,11009,Berlin Treptow-Köpenick,120,0,271153,1610
DE-BE,29-03-2020,RKI,5,0,1585440000000,11009,Berlin Treptow-Köpenick,125,0,271153,1610
DE-BE,30-03-2020,RKI,7,0,1585526400000,11009,Berlin Treptow-Köpenick,132,0,271153,1610
DE-BE,31-03-2020,RKI,6,0,1585612800000,11009,Berlin Treptow-Köpenick,138,0,271153,1610
DE-BE,01-04-2020,RKI,5,0,1585699200000,11009,Berlin Treptow-Köpenick,143,0,271153,1610
DE-BE,02-04-2020,RKI,7,0,1585785600000,11009,Berlin Treptow-Köpenick,150,0,271153,1610
DE-BE,03-04-2020,RKI,15,0,1585872000000,11009,Berlin Treptow-Köpenick,165,0,271153,1610
DE-BE,04-04-2020,RKI,0,0,1585958400000,11009,Berlin Treptow-Köpenick,165,0,271153,1610
DE-BE,05-04-2020,RKI,2,0,1586044800000,11009,Berlin Treptow-Köpenick,167,0,271153,1610
DE-BE,06-04-2020,RKI,5,0,1586131200000,11009,Berlin Treptow-Köpenick,172,0,271153,1610
DE-BE,07-04-2020,RKI,9,0,1586217600000,11009,Berlin Treptow-Köpenick,181,0,271153,1610
DE-BE,09-03-2020,RKI,0,0,1583712000000,11010,Berlin Marzahn-Hellersdorf,0,0,268548,4350
DE-BE,10-03-2020,RKI,0,0,1583798400000,11010,Berlin Marzahn-Hellersdorf,0,0,268548,4350
DE-BE,12-03-2020,RKI,0,0,1583971200000,11010,Berlin Marzahn-Hellersdorf,0,0,268548,4350
DE-BE,14-03-2020,RKI,3,0,1584144000000,11010,Berlin Marzahn-Hellersdorf,3,0,268548,4350
DE-BE,15-03-2020,RKI,1,0,1584230400000,11010,Berlin Marzahn-Hellersdorf,4,0,268548,4350
DE-BE,16-03-2020,RKI,0,0,1584316800000,11010,Berlin Marzahn-Hellersdorf,4,0,268548,4350
DE-BE,17-03-2020,RKI,5,0,1584403200000,11010,Berlin Marzahn-Hellersdorf,9,0,268548,4350
DE-BE,18-03-2020,RKI,2,0,1584489600000,11010,Berlin Marzahn-Hellersdorf,11,0,268548,4350
DE-BE,19-03-2020,RKI,3,0,1584576000000,11010,Berlin Marzahn-Hellersdorf,14,0,268548,4350
DE-BE,20-03-2020,RKI,4,0,1584662400000,11010,Berlin Marzahn-Hellersdorf,18,0,268548,4350
DE-BE,21-03-2020,RKI,7,0,1584748800000,11010,Berlin Marzahn-Hellersdorf,25,0,268548,4350
DE-BE,22-03-2020,RKI,1,0,1584835200000,11010,Berlin Marzahn-Hellersdorf,26,0,268548,4350
DE-BE,23-03-2020,RKI,1,0,1584921600000,11010,Berlin Marzahn-Hellersdorf,27,0,268548,4350
DE-BE,24-03-2020,RKI,3,0,1585008000000,11010,Berlin Marzahn-Hellersdorf,30,0,268548,4350
DE-BE,25-03-2020,RKI,3,0,1585094400000,11010,Berlin Marzahn-Hellersdorf,33,0,268548,4350
DE-BE,26-03-2020,RKI,12,0,1585180800000,11010,Berlin Marzahn-Hellersdorf,45,0,268548,4350
DE-BE,27-03-2020,RKI,5,0,1585267200000,11010,Berlin Marzahn-Hellersdorf,50,0,268548,4350
DE-BE,28-03-2020,RKI,10,0,1585353600000,11010,Berlin Marzahn-Hellersdorf,60,0,268548,4350
