stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-NI,21-03-2020,RKI,29,1,1584748800000,03241,Region Hannover,297,5,1157624,505
DE-NI,22-03-2020,RKI,4,0,1584835200000,03241,Region Hannover,301,5,1157624,505
DE-NI,23-03-2020,RKI,39,0,1584921600000,03241,Region Hannover,340,5,1157624,505
DE-NI,24-03-2020,RKI,68,1,1585008000000,03241,Region Hannover,408,6,1157624,505
DE-NI,25-03-2020,RKI,100,0,1585094400000,03241,Region Hannover,508,6,1157624,505
DE-NI,26-03-2020,RKI,82,0,1585180800000,03241,Region Hannover,590,6,1157624,505
DE-NI,27-03-2020,RKI,48,0,1585267200000,03241,Region Hannover,638,6,1157624,505
DE-NI,28-03-2020,RKI,43,1,1585353600000,03241,Region Hannover,681,7,1157624,505
DE-NI,29-03-2020,RKI,48,0,1585440000000,03241,Region Hannover,729,7,1157624,505
DE-NI,30-03-2020,RKI,56,0,1585526400000,03241,Region Hannover,785,7,1157624,505
DE-NI,31-03-2020,RKI,44,2,1585612800000,03241,Region Hannover,829,9,1157624,505
DE-NI,01-04-2020,RKI,63,0,1585699200000,03241,Region Hannover,892,9,1157624,505
DE-NI,11-03-2020,RKI,9,0,1583884800000,03251,Diepholz,9,0,216886,109
DE-NI,12-03-2020,RKI,4,0,1583971200000,03251,Diepholz,13,0,216886,109
DE-NI,13-03-2020,RKI,1,0,1584057600000,03251,Diepholz,14,0,216886,109
DE-NI,15-03-2020,RKI,3,0,1584230400000,03251,Diepholz,17,0,216886,109
DE-NI,16-03-2020,RKI,0,0,1584316800000,03251,Diepholz,17,0,216886,109
DE-NI,18-03-2020,RKI,5,0,1584489600000,03251,Diepholz,22,0,216886,109
DE-NI,19-03-2020,RKI,7,0,1584576000000,03251,Diepholz,29,0,216886,109
DE-NI,20-03-2020,RKI,21,0,1584662400000,03251,Diepholz,50,0,216886,109
DE-NI,22-03-2020,RKI,5,0,1584835200000,03251,Diepholz,55,0,216886,109
DE-NI,23-03-2020,RKI,17,0,1584921600000,03251,Diepholz,72,0,216886,109
DE-NI,24-03-2020,RKI,8,0,1585008000000,03251,Diepholz,80,0,216886,109
DE-NI,25-03-2020,RKI,1,0,1585094400000,03251,Diepholz,81,0,216886,109
DE-NI,26-03-2020,RKI,9,0,1585180800000,03251,Diepholz,90,0,216886,109
DE-NI,27-03-2020,RKI,7,1,1585267200000,03251,Diepholz,97,1,216886,109
DE-NI,28-03-2020,RKI,8,0,1585353600000,03251,Diepholz,105,1,216886,109
DE-NI,29-03-2020,RKI,2,0,1585440000000,03251,Diepholz,107,1,216886,109
DE-NI,30-03-2020,RKI,9,1,1585526400000,03251,Diepholz,116,2,216886,109
DE-NI,31-03-2020,RKI,7,0,1585612800000,03251,Diepholz,123,2,216886,109
DE-NI,01-04-2020,RKI,12,0,1585699200000,03251,Diepholz,135,2,216886,109
DE-NI,12-03-2020,RKI,0,0,1583971200000,03252,Hameln-Pyrmont,0,0,148559,187
DE-NI,14-03-2020,RKI,0,0,1584144000000,03252,Hameln-Pyrmont,0,0,148559,187
DE-NI,15-03-2020,RKI,0,0,1584230400000,03252,Hameln-Pyrmont,0,0,148559,187
DE-NI,16-03-2020,RKI,2,0,1584316800000,03252,Hameln-Pyrmont,2,0,148559,187
DE-NI,18-03-2020,RKI,3,0,1584489600000,03252,Hameln-Pyrmont,5,0,148559,187
DE-NI,19-03-2020,RKI,2,0,1584576000000,03252,Hameln-Pyrmont,7,0,148559,187
DE-NI,20-03-2020,RKI,4,0,1584662400000,03252,Hameln-Pyrmont,11,0,148559,187
DE-NI,21-03-2020,RKI,2,0,1584748800000,03252,Hameln-Pyrmont,13,0,148559,187
DE-NI,23-03-2020,RKI,0,0,1584921600000,03252,Hameln-Pyrmont,13,0,148559,187
DE-NI,24-03-2020,RKI,0,0,1585008000000,03252,Hameln-Pyrmont,13,0,148559,187
DE-NI,25-03-2020,RKI,3,0,1585094400000,03252,Hameln-Pyrmont,16,0,148559,187
DE-NI,26-03-2020,RKI,3,0,1585180800000,03252,Hameln-Pyrmont,19,0,148559,187
DE-NI,27-03-2020,RKI,3,0,1585267200000,03252,Hameln-Pyrmont,22,0,148559,187
DE-NI,28-03-2020,RKI,6,0,1585353600000,03252,Hameln-Pyrmont,28,0,148559,187
DE-NI,30-03-2020,RKI,5,0,1585526400000,03252,Hameln-Pyrmont,33,0,148559,187
DE-NI,31-03-2020,RKI,13,0,1585612800000,03252,Hameln-Pyrmont,46,0,148559,187
DE-NI,01-04-2020,RKI,5,0,1585699200000,03252,Hameln-Pyrmont,51,0,148559,187
DE-NI,02-04-2020,RKI,0,0,1585785600000,03252,Hameln-Pyrmont,51,0,148559,187
DE-NI,09-03-2020,RKI,1,0,1583712000000,03254,Hildesheim,1,0,276594,229
DE-NI,12-03-2020,RKI,3,0,1583971200000,03254,Hildesheim,4,0,276594,229
DE-NI,13-03-2020,RKI,3,0,1584057600000,03254,Hildesheim,7,0,276594,229
DE-NI,14-03-2020,RKI,1,0,1584144000000,03254,Hildesheim,8,0,276594,229
DE-NI,15-03-2020,RKI,3,0,1584230400000,03254,Hildesheim,11,0,276594,229
DE-NI,16-03-2020,RKI,0,0,1584316800000,03254,Hildesheim,11,0,276594,229
DE-NI,17-03-2020,RKI,16,0,1584403200000,03254,Hildesheim,27,0,276594,229
DE-NI,18-03-2020,RKI,14,0,1584489600000,03254,Hildesheim,41,0,276594,229
DE-NI,19-03-2020,RKI,12,0,1584576000000,03254,Hildesheim,53,0,276594,229
DE-NI,20-03-2020,RKI,1,0,1584662400000,03254,Hildesheim,54,0,276594,229
DE-NI,21-03-2020,RKI,13,0,1584748800000,03254,Hildesheim,67,0,276594,229
DE-NI,23-03-2020,RKI,8,0,1584921600000,03254,Hildesheim,75,0,276594,229
DE-NI,24-03-2020,RKI,9,0,1585008000000,03254,Hildesheim,84,0,276594,229
DE-NI,25-03-2020,RKI,3,0,1585094400000,03254,Hildesheim,87,0,276594,229
DE-NI,26-03-2020,RKI,9,0,1585180800000,03254,Hildesheim,96,0,276594,229
DE-NI,27-03-2020,RKI,8,0,1585267200000,03254,Hildesheim,104,0,276594,229
DE-NI,28-03-2020,RKI,5,1,1585353600000,03254,Hildesheim,109,1,276594,229
DE-NI,29-03-2020,RKI,0,0,1585440000000,03254,Hildesheim,109,1,276594,229
DE-NI,30-03-2020,RKI,2,0,1585526400000,03254,Hildesheim,111,1,276594,229
DE-NI,31-03-2020,RKI,9,0,1585612800000,03254,Hildesheim,120,1,276594,229
DE-NI,01-04-2020,RKI,8,0,1585699200000,03254,Hildesheim,128,1,276594,229
DE-NI,02-04-2020,RKI,5,0,1585785600000,03254,Hildesheim,133,1,276594,229
DE-NI,14-03-2020,RKI,0,0,1584144000000,03255,Holzminden,0,0,70975,102
DE-NI,15-03-2020,RKI,4,0,1584230400000,03255,Holzminden,4,0,70975,102
DE-NI,16-03-2020,RKI,1,0,1584316800000,03255,Holzminden,5,0,70975,102
DE-NI,17-03-2020,RKI,0,0,1584403200000,03255,Holzminden,5,0,70975,102
DE-NI,18-03-2020,RKI,0,0,1584489600000,03255,Holzminden,5,0,70975,102
DE-NI,19-03-2020,RKI,4,0,1584576000000,03255,Holzminden,9,0,70975,102
DE-NI,20-03-2020,RKI,2,0,1584662400000,03255,Holzminden,11,0,70975,102
DE-NI,21-03-2020,RKI,2,0,1584748800000,03255,Holzminden,13,0,70975,102
DE-NI,23-03-2020,RKI,0,0,1584921600000,03255,Holzminden,13,0,70975,102
DE-NI,24-03-2020,RKI,4,0,1585008000000,03255,Holzminden,17,0,70975,102
DE-NI,25-03-2020,RKI,1,0,1585094400000,03255,Holzminden,18,0,70975,102
DE-NI,26-03-2020,RKI,2,0,1585180800000,03255,Holzminden,20,0,70975,102
DE-NI,27-03-2020,RKI,4,0,1585267200000,03255,Holzminden,24,0,70975,102
DE-NI,28-03-2020,RKI,0,0,1585353600000,03255,Holzminden,24,0,70975,102
DE-NI,30-03-2020,RKI,7,0,1585526400000,03255,Holzminden,31,0,70975,102
DE-NI,31-03-2020,RKI,6,0,1585612800000,03255,Holzminden,37,0,70975,102
DE-NI,01-04-2020,RKI,7,1,1585699200000,03255,Holzminden,44,1,70975,102
DE-NI,15-03-2020,RKI,1,0,1584230400000,03256,Nienburg,1,0,121386,87
DE-NI,16-03-2020,RKI,1,0,1584316800000,03256,Nienburg,2,0,121386,87
DE-NI,17-03-2020,RKI,0,0,1584403200000,03256,Nienburg,2,0,121386,87
DE-NI,18-03-2020,RKI,0,0,1584489600000,03256,Nienburg,2,0,121386,87
DE-NI,19-03-2020,RKI,2,0,1584576000000,03256,Nienburg,4,0,121386,87
DE-NI,20-03-2020,RKI,2,0,1584662400000,03256,Nienburg,6,0,121386,87
DE-NI,21-03-2020,RKI,0,0,1584748800000,03256,Nienburg,6,0,121386,87
DE-NI,22-03-2020,RKI,0,0,1584835200000,03256,Nienburg,6,0,121386,87
DE-NI,23-03-2020,RKI,1,0,1584921600000,03256,Nienburg,7,0,121386,87
DE-NI,24-03-2020,RKI,1,0,1585008000000,03256,Nienburg,8,0,121386,87
DE-NI,25-03-2020,RKI,0,0,1585094400000,03256,Nienburg,8,0,121386,87
DE-NI,26-03-2020,RKI,2,0,1585180800000,03256,Nienburg,10,0,121386,87
DE-NI,28-03-2020,RKI,0,0,1585353600000,03256,Nienburg,10,0,121386,87
DE-NI,29-03-2020,RKI,0,0,1585440000000,03256,Nienburg,10,0,121386,87
DE-NI,30-03-2020,RKI,0,0,1585526400000,03256,Nienburg,10,0,121386,87
DE-NI,31-03-2020,RKI,6,0,1585612800000,03256,Nienburg,16,0,121386,87
DE-NI,01-04-2020,RKI,3,0,1585699200000,03256,Nienburg,19,0,121386,87
DE-NI,14-03-2020,RKI,0,0,1584144000000,03257,Schaumburg,1,0,157781,234
DE-NI,16-03-2020,RKI,0,0,1584316800000,03257,Schaumburg,1,0,157781,234
DE-NI,17-03-2020,RKI,5,0,1584403200000,03257,Schaumburg,6,0,157781,234
DE-NI,18-03-2020,RKI,6,0,1584489600000,03257,Schaumburg,12,0,157781,234
DE-NI,19-03-2020,RKI,2,0,1584576000000,03257,Schaumburg,14,0,157781,234
DE-NI,20-03-2020,RKI,3,0,1584662400000,03257,Schaumburg,17,0,157781,234
DE-NI,21-03-2020,RKI,1,0,1584748800000,03257,Schaumburg,18,0,157781,234
DE-NI,23-03-2020,RKI,1,0,1584921600000,03257,Schaumburg,19,0,157781,234
DE-NI,24-03-2020,RKI,3,0,1585008000000,03257,Schaumburg,22,0,157781,234
DE-NI,25-03-2020,RKI,6,0,1585094400000,03257,Schaumburg,28,0,157781,234
DE-NI,26-03-2020,RKI,1,0,1585180800000,03257,Schaumburg,29,0,157781,234
DE-NI,27-03-2020,RKI,4,0,1585267200000,03257,Schaumburg,33,0,157781,234
DE-NI,30-03-2020,RKI,0,0,1585526400000,03257,Schaumburg,33,0,157781,234
DE-NI,31-03-2020,RKI,3,0,1585612800000,03257,Schaumburg,36,0,157781,234
DE-NI,01-04-2020,RKI,1,0,1585699200000,03257,Schaumburg,37,0,157781,234
DE-NI,09-03-2020,RKI,0,0,1583712000000,03351,Celle,2,0,178936,116
DE-NI,10-03-2020,RKI,0,0,1583798400000,03351,Celle,2,0,178936,116
DE-NI,11-03-2020,RKI,0,0,1583884800000,03351,Celle,2,0,178936,116
DE-NI,13-03-2020,RKI,0,0,1584057600000,03351,Celle,2,0,178936,116
DE-NI,16-03-2020,RKI,4,0,1584316800000,03351,Celle,6,0,178936,116
DE-NI,17-03-2020,RKI,5,0,1584403200000,03351,Celle,11,0,178936,116
DE-NI,18-03-2020,RKI,3,0,1584489600000,03351,Celle,14,0,178936,116
DE-NI,19-03-2020,RKI,0,0,1584576000000,03351,Celle,14,0,178936,116
DE-NI,20-03-2020,RKI,1,0,1584662400000,03351,Celle,15,0,178936,116
DE-NI,21-03-2020,RKI,0,0,1584748800000,03351,Celle,15,0,178936,116
DE-NI,23-03-2020,RKI,6,0,1584921600000,03351,Celle,21,0,178936,116
DE-NI,24-03-2020,RKI,5,0,1585008000000,03351,Celle,26,0,178936,116
DE-NI,25-03-2020,RKI,7,0,1585094400000,03351,Celle,33,0,178936,116
DE-NI,26-03-2020,RKI,6,0,1585180800000,03351,Celle,39,0,178936,116
DE-NI,27-03-2020,RKI,7,1,1585267200000,03351,Celle,46,1,178936,116
DE-NI,28-03-2020,RKI,1,0,1585353600000,03351,Celle,47,1,178936,116
DE-NI,29-03-2020,RKI,0,0,1585440000000,03351,Celle,47,1,178936,116
DE-NI,30-03-2020,RKI,11,0,1585526400000,03351,Celle,58,1,178936,116
DE-NI,31-03-2020,RKI,7,0,1585612800000,03351,Celle,65,1,178936,116
DE-NI,01-04-2020,RKI,3,0,1585699200000,03351,Celle,68,1,178936,116
DE-NI,03-03-2020,RKI,1,0,1583193600000,03352,Cuxhaven,2,0,198213,96
DE-NI,11-03-2020,RKI,0,0,1583884800000,03352,Cuxhaven,2,0,198213,96
DE-NI,13-03-2020,RKI,0,0,1584057600000,03352,Cuxhaven,2,0,198213,96
DE-NI,16-03-2020,RKI,0,0,1584316800000,03352,Cuxhaven,2,0,198213,96
DE-NI,17-03-2020,RKI,6,0,1584403200000,03352,Cuxhaven,8,0,198213,96
DE-NI,18-03-2020,RKI,3,0,1584489600000,03352,Cuxhaven,11,0,198213,96
DE-NI,19-03-2020,RKI,5,0,1584576000000,03352,Cuxhaven,16,0,198213,96
DE-NI,20-03-2020,RKI,0,0,1584662400000,03352,Cuxhaven,16,0,198213,96
DE-NI,23-03-2020,RKI,12,0,1584921600000,03352,Cuxhaven,28,0,198213,96
DE-NI,24-03-2020,RKI,1,0,1585008000000,03352,Cuxhaven,29,0,198213,96
DE-NI,26-03-2020,RKI,4,0,1585180800000,03352,Cuxhaven,33,0,198213,96
DE-NI,27-03-2020,RKI,2,0,1585267200000,03352,Cuxhaven,35,0,198213,96
DE-NI,30-03-2020,RKI,3,0,1585526400000,03352,Cuxhaven,38,0,198213,96
DE-NI,31-03-2020,RKI,0,0,1585612800000,03352,Cuxhaven,38,0,198213,96
DE-NI,01-04-2020,RKI,3,0,1585699200000,03352,Cuxhaven,41,0,198213,96
DE-NI,12-03-2020,RKI,6,0,1583971200000,03353,Harburg,8,0,252776,203
DE-NI,13-03-2020,RKI,0,0,1584057600000,03353,Harburg,8,0,252776,203
DE-NI,14-03-2020,RKI,2,0,1584144000000,03353,Harburg,10,0,252776,203
DE-NI,15-03-2020,RKI,1,0,1584230400000,03353,Harburg,11,0,252776,203
DE-NI,16-03-2020,RKI,0,0,1584316800000,03353,Harburg,11,0,252776,203
DE-NI,17-03-2020,RKI,11,1,1584403200000,03353,Harburg,22,1,252776,203
DE-NI,18-03-2020,RKI,6,0,1584489600000,03353,Harburg,28,1,252776,203
DE-NI,19-03-2020,RKI,18,0,1584576000000,03353,Harburg,46,1,252776,203
DE-NI,20-03-2020,RKI,8,0,1584662400000,03353,Harburg,54,1,252776,203
DE-NI,21-03-2020,RKI,13,0,1584748800000,03353,Harburg,67,1,252776,203
DE-NI,22-03-2020,RKI,3,0,1584835200000,03353,Harburg,70,1,252776,203
DE-NI,23-03-2020,RKI,2,0,1584921600000,03353,Harburg,72,1,252776,203
DE-NI,24-03-2020,RKI,7,0,1585008000000,03353,Harburg,79,1,252776,203
DE-NI,25-03-2020,RKI,19,0,1585094400000,03353,Harburg,98,1,252776,203
DE-NI,26-03-2020,RKI,10,0,1585180800000,03353,Harburg,108,1,252776,203
DE-NI,27-03-2020,RKI,1,0,1585267200000,03353,Harburg,109,1,252776,203
DE-NI,28-03-2020,RKI,12,0,1585353600000,03353,Harburg,121,1,252776,203
DE-NI,29-03-2020,RKI,0,0,1585440000000,03353,Harburg,121,1,252776,203
DE-NI,30-03-2020,RKI,12,0,1585526400000,03353,Harburg,133,1,252776,203
DE-NI,31-03-2020,RKI,8,0,1585612800000,03353,Harburg,141,1,252776,203
DE-NI,01-04-2020,RKI,14,0,1585699200000,03353,Harburg,155,1,252776,203
DE-NI,20-03-2020,RKI,4,0,1584662400000,03354,Lüchow-Dannenberg,4,0,48424,40
DE-NI,25-03-2020,RKI,0,0,1585094400000,03354,Lüchow-Dannenberg,4,0,48424,40
DE-NI,27-03-2020,RKI,0,0,1585267200000,03354,Lüchow-Dannenberg,4,0,48424,40
DE-NI,01-04-2020,RKI,0,0,1585699200000,03354,Lüchow-Dannenberg,4,0,48424,40
DE-NI,02-04-2020,RKI,0,0,1585785600000,03354,Lüchow-Dannenberg,4,0,48424,40
DE-NI,13-03-2020,RKI,0,0,1584057600000,03355,Lüneburg,0,0,183372,139
DE-NI,16-03-2020,RKI,1,0,1584316800000,03355,Lüneburg,1,0,183372,139
DE-NI,17-03-2020,RKI,17,0,1584403200000,03355,Lüneburg,18,0,183372,139
DE-NI,18-03-2020,RKI,4,0,1584489600000,03355,Lüneburg,22,0,183372,139
DE-NI,19-03-2020,RKI,10,0,1584576000000,03355,Lüneburg,32,0,183372,139
DE-NI,20-03-2020,RKI,9,0,1584662400000,03355,Lüneburg,41,0,183372,139
DE-NI,21-03-2020,RKI,6,0,1584748800000,03355,Lüneburg,47,0,183372,139
DE-NI,23-03-2020,RKI,0,0,1584921600000,03355,Lüneburg,47,0,183372,139
DE-NI,24-03-2020,RKI,3,0,1585008000000,03355,Lüneburg,50,0,183372,139
DE-NI,25-03-2020,RKI,3,0,1585094400000,03355,Lüneburg,53,0,183372,139
DE-NI,26-03-2020,RKI,1,0,1585180800000,03355,Lüneburg,54,0,183372,139
DE-NI,27-03-2020,RKI,1,0,1585267200000,03355,Lüneburg,55,0,183372,139
DE-NI,28-03-2020,RKI,4,0,1585353600000,03355,Lüneburg,59,0,183372,139
DE-NI,30-03-2020,RKI,1,0,1585526400000,03355,Lüneburg,60,0,183372,139
DE-NI,31-03-2020,RKI,11,0,1585612800000,03355,Lüneburg,71,0,183372,139
DE-NI,01-04-2020,RKI,7,0,1585699200000,03355,Lüneburg,78,0,183372,139
DE-NI,02-04-2020,RKI,3,0,1585785600000,03355,Lüneburg,81,0,183372,139
DE-NI,11-03-2020,RKI,2,0,1583884800000,03356,Osterholz,7,0,113517,174
DE-NI,13-03-2020,RKI,2,0,1584057600000,03356,Osterholz,9,0,113517,174
DE-NI,14-03-2020,RKI,0,0,1584144000000,03356,Osterholz,9,0,113517,174
DE-NI,16-03-2020,RKI,6,0,1584316800000,03356,Osterholz,15,0,113517,174
DE-NI,17-03-2020,RKI,0,0,1584403200000,03356,Osterholz,15,0,113517,174
DE-NI,19-03-2020,RKI,0,0,1584576000000,03356,Osterholz,15,0,113517,174
DE-NI,20-03-2020,RKI,0,0,1584662400000,03356,Osterholz,15,0,113517,174
DE-NI,21-03-2020,RKI,0,0,1584748800000,03356,Osterholz,15,0,113517,174
DE-NI,23-03-2020,RKI,1,0,1584921600000,03356,Osterholz,16,0,113517,174
DE-NI,24-03-2020,RKI,1,0,1585008000000,03356,Osterholz,17,0,113517,174
DE-NI,25-03-2020,RKI,1,0,1585094400000,03356,Osterholz,18,0,113517,174
DE-NI,26-03-2020,RKI,3,0,1585180800000,03356,Osterholz,21,0,113517,174
DE-NI,27-03-2020,RKI,6,0,1585267200000,03356,Osterholz,27,0,113517,174
DE-NI,28-03-2020,RKI,1,0,1585353600000,03356,Osterholz,28,0,113517,174
DE-NI,30-03-2020,RKI,1,0,1585526400000,03356,Osterholz,29,0,113517,174
DE-NI,31-03-2020,RKI,0,0,1585612800000,03356,Osterholz,29,0,113517,174
DE-NI,09-03-2020,RKI,0,0,1583712000000,03357,Rotenburg,1,0,163455,79
DE-NI,10-03-2020,RKI,1,0,1583798400000,03357,Rotenburg,2,0,163455,79
DE-NI,14-03-2020,RKI,5,0,1584144000000,03357,Rotenburg,7,0,163455,79
DE-NI,16-03-2020,RKI,4,0,1584316800000,03357,Rotenburg,11,0,163455,79
DE-NI,18-03-2020,RKI,1,0,1584489600000,03357,Rotenburg,12,0,163455,79
DE-NI,19-03-2020,RKI,0,0,1584576000000,03357,Rotenburg,12,0,163455,79
DE-NI,20-03-2020,RKI,1,0,1584662400000,03357,Rotenburg,13,0,163455,79
DE-NI,21-03-2020,RKI,1,0,1584748800000,03357,Rotenburg,14,0,163455,79
DE-NI,22-03-2020,RKI,1,0,1584835200000,03357,Rotenburg,15,0,163455,79
DE-NI,23-03-2020,RKI,1,0,1584921600000,03357,Rotenburg,16,0,163455,79
DE-NI,24-03-2020,RKI,2,0,1585008000000,03357,Rotenburg,18,0,163455,79
DE-NI,25-03-2020,RKI,0,0,1585094400000,03357,Rotenburg,18,0,163455,79
DE-NI,26-03-2020,RKI,8,0,1585180800000,03357,Rotenburg,26,0,163455,79
DE-NI,28-03-2020,RKI,3,1,1585353600000,03357,Rotenburg,29,1,163455,79
DE-NI,29-03-2020,RKI,0,0,1585440000000,03357,Rotenburg,29,1,163455,79
DE-NI,30-03-2020,RKI,0,0,1585526400000,03357,Rotenburg,29,1,163455,79
DE-NI,31-03-2020,RKI,0,0,1585612800000,03357,Rotenburg,29,1,163455,79
DE-NI,01-04-2020,RKI,4,0,1585699200000,03357,Rotenburg,33,1,163455,79
DE-NI,02-04-2020,RKI,1,0,1585785600000,03357,Rotenburg,34,1,163455,79
DE-NI,18-03-2020,RKI,0,0,1584489600000,03358,Heidekreis,0,0,139755,75
DE-NI,19-03-2020,RKI,1,0,1584576000000,03358,Heidekreis,1,0,139755,75
DE-NI,21-03-2020,RKI,1,0,1584748800000,03358,Heidekreis,2,0,139755,75
DE-NI,23-03-2020,RKI,0,0,1584921600000,03358,Heidekreis,2,0,139755,75
DE-NI,24-03-2020,RKI,1,0,1585008000000,03358,Heidekreis,3,0,139755,75
DE-NI,26-03-2020,RKI,3,0,1585180800000,03358,Heidekreis,6,0,139755,75
DE-NI,27-03-2020,RKI,3,0,1585267200000,03358,Heidekreis,9,0,139755,75
DE-NI,28-03-2020,RKI,0,0,1585353600000,03358,Heidekreis,9,0,139755,75
DE-NI,29-03-2020,RKI,1,0,1585440000000,03358,Heidekreis,10,0,139755,75
DE-NI,30-03-2020,RKI,0,0,1585526400000,03358,Heidekreis,10,0,139755,75
DE-NI,31-03-2020,RKI,1,0,1585612800000,03358,Heidekreis,11,0,139755,75
DE-NI,01-04-2020,RKI,1,0,1585699200000,03358,Heidekreis,12,0,139755,75
DE-NI,02-04-2020,RKI,2,0,1585785600000,03358,Heidekreis,14,0,139755,75
DE-NI,06-03-2020,RKI,0,0,1583452800000,03359,Stade,0,0,203102,160
DE-NI,07-03-2020,RKI,2,0,1583539200000,03359,Stade,2,0,203102,160
DE-NI,10-03-2020,RKI,5,0,1583798400000,03359,Stade,7,0,203102,160
DE-NI,11-03-2020,RKI,1,0,1583884800000,03359,Stade,8,0,203102,160
DE-NI,12-03-2020,RKI,0,0,1583971200000,03359,Stade,8,0,203102,160
DE-NI,13-03-2020,RKI,2,0,1584057600000,03359,Stade,10,0,203102,160
DE-NI,14-03-2020,RKI,1,0,1584144000000,03359,Stade,11,0,203102,160
DE-NI,15-03-2020,RKI,0,0,1584230400000,03359,Stade,11,0,203102,160
DE-NI,16-03-2020,RKI,3,0,1584316800000,03359,Stade,14,0,203102,160
DE-NI,17-03-2020,RKI,3,0,1584403200000,03359,Stade,17,0,203102,160
DE-NI,18-03-2020,RKI,0,0,1584489600000,03359,Stade,17,0,203102,160
DE-NI,19-03-2020,RKI,8,0,1584576000000,03359,Stade,25,0,203102,160
DE-NI,20-03-2020,RKI,7,0,1584662400000,03359,Stade,32,0,203102,160
DE-NI,21-03-2020,RKI,3,0,1584748800000,03359,Stade,35,0,203102,160
DE-NI,22-03-2020,RKI,4,0,1584835200000,03359,Stade,39,0,203102,160
DE-NI,23-03-2020,RKI,7,0,1584921600000,03359,Stade,46,0,203102,160
DE-NI,24-03-2020,RKI,5,0,1585008000000,03359,Stade,51,0,203102,160
DE-NI,25-03-2020,RKI,8,0,1585094400000,03359,Stade,59,0,203102,160
DE-NI,26-03-2020,RKI,11,0,1585180800000,03359,Stade,70,0,203102,160
DE-NI,27-03-2020,RKI,4,0,1585267200000,03359,Stade,74,0,203102,160
DE-NI,28-03-2020,RKI,3,0,1585353600000,03359,Stade,77,0,203102,160
DE-NI,29-03-2020,RKI,0,0,1585440000000,03359,Stade,77,0,203102,160
DE-NI,30-03-2020,RKI,6,1,1585526400000,03359,Stade,83,1,203102,160
DE-NI,31-03-2020,RKI,1,0,1585612800000,03359,Stade,84,1,203102,160
DE-NI,01-04-2020,RKI,5,0,1585699200000,03359,Stade,89,1,203102,160
DE-NI,02-04-2020,RKI,4,0,1585785600000,03359,Stade,93,1,203102,160
DE-NI,18-03-2020,RKI,1,0,1584489600000,03360,Uelzen,1,0,92572,64
DE-NI,19-03-2020,RKI,1,0,1584576000000,03360,Uelzen,2,0,92572,64
DE-NI,20-03-2020,RKI,1,0,1584662400000,03360,Uelzen,3,0,92572,64
DE-NI,22-03-2020,RKI,1,0,1584835200000,03360,Uelzen,4,0,92572,64
DE-NI,23-03-2020,RKI,0,0,1584921600000,03360,Uelzen,4,0,92572,64
DE-NI,25-03-2020,RKI,2,0,1585094400000,03360,Uelzen,6,0,92572,64
DE-NI,27-03-2020,RKI,3,0,1585267200000,03360,Uelzen,9,0,92572,64
DE-NI,30-03-2020,RKI,1,0,1585526400000,03360,Uelzen,10,0,92572,64
DE-NI,31-03-2020,RKI,3,0,1585612800000,03360,Uelzen,13,0,92572,64
DE-NI,01-04-2020,RKI,0,0,1585699200000,03360,Uelzen,13,0,92572,64
DE-NI,11-03-2020,RKI,1,0,1583884800000,03361,Verden,3,0,136792,174
DE-NI,12-03-2020,RKI,0,0,1583971200000,03361,Verden,3,0,136792,174
DE-NI,13-03-2020,RKI,1,0,1584057600000,03361,Verden,4,0,136792,174
DE-NI,14-03-2020,RKI,1,0,1584144000000,03361,Verden,5,0,136792,174
DE-NI,16-03-2020,RKI,0,0,1584316800000,03361,Verden,5,0,136792,174
DE-NI,17-03-2020,RKI,1,0,1584403200000,03361,Verden,6,0,136792,174
DE-NI,18-03-2020,RKI,5,0,1584489600000,03361,Verden,11,0,136792,174
DE-NI,19-03-2020,RKI,0,0,1584576000000,03361,Verden,11,0,136792,174
DE-NI,20-03-2020,RKI,2,0,1584662400000,03361,Verden,13,0,136792,174
DE-NI,21-03-2020,RKI,0,0,1584748800000,03361,Verden,13,0,136792,174
DE-NI,23-03-2020,RKI,4,0,1584921600000,03361,Verden,17,0,136792,174
DE-NI,24-03-2020,RKI,0,0,1585008000000,03361,Verden,17,0,136792,174
DE-NI,25-03-2020,RKI,0,0,1585094400000,03361,Verden,17,0,136792,174
DE-NI,26-03-2020,RKI,3,0,1585180800000,03361,Verden,20,0,136792,174
DE-NI,27-03-2020,RKI,6,0,1585267200000,03361,Verden,26,0,136792,174
DE-NI,28-03-2020,RKI,3,0,1585353600000,03361,Verden,29,0,136792,174
DE-NI,30-03-2020,RKI,0,0,1585526400000,03361,Verden,29,0,136792,174
DE-NI,31-03-2020,RKI,14,0,1585612800000,03361,Verden,43,0,136792,174
DE-NI,01-04-2020,RKI,6,0,1585699200000,03361,Verden,49,0,136792,174
DE-NI,02-04-2020,RKI,1,0,1585785600000,03361,Verden,50,0,136792,174
DE-NI,11-03-2020,RKI,2,0,1583884800000,03401,Delmenhorst,2,0,77607,1244
DE-NI,17-03-2020,RKI,0,0,1584403200000,03401,Delmenhorst,2,0,77607,1244
DE-NI,19-03-2020,RKI,2,0,1584576000000,03401,Delmenhorst,4,0,77607,1244
DE-NI,23-03-2020,RKI,3,0,1584921600000,03401,Delmenhorst,7,0,77607,1244
